Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/16/2025 00:00,CAPITL,61757,34.56,1.66,-1.60
04/16/2025 00:00,CENTRL,61754,31.01,-0.50,-0.21
04/16/2025 00:00,DUNWOD,61760,35.24,2.66,-1.28
04/16/2025 00:00,GENESE,61753,29.80,-1.66,-0.16
04/16/2025 00:00,H Q,61844,30.79,-0.50,0.00
04/16/2025 00:00,HUD VL,61758,34.55,2.00,-1.25
04/16/2025 00:00,LONGIL,61762,35.86,3.16,-1.40
04/16/2025 00:00,MHK VL,61756,32.22,0.66,-0.27
04/16/2025 00:00,MILLWD,61759,35.02,2.44,-1.29
04/16/2025 00:00,N.Y.C.,61761,39.00,2.97,-4.73
04/16/2025 00:00,NORTH,61755,25.60,-0.81,4.88
04/16/2025 00:00,NPX,61845,34.50,1.78,-1.42
04/16/2025 00:00,O H,61846,28.15,-3.35,-0.20
04/16/2025 00:00,PJM,61847,32.03,-0.16,-0.89
04/16/2025 00:00,WEST,61752,28.16,-3.35,-0.21
04/16/2025 01:00,CAPITL,61757,35.79,1.63,-3.39
04/16/2025 01:00,CENTRL,61754,30.73,-0.49,-0.45
04/16/2025 01:00,DUNWOD,61760,36.04,2.55,-2.71
04/16/2025 01:00,GENESE,61753,29.51,-1.60,-0.34
04/16/2025 01:00,H Q,61844,30.28,-0.49,0.00
04/16/2025 01:00,HUD VL,61758,35.35,1.94,-2.64
04/16/2025 01:00,LONGIL,61762,36.35,2.86,-2.71
04/16/2025 01:00,MHK VL,61756,31.98,0.65,-0.56
04/16/2025 01:00,MILLWD,61759,35.86,2.37,-2.72
04/16/2025 01:00,N.Y.C.,61761,37.00,2.89,-3.34
04/16/2025 01:00,NORTH,61755,25.16,-0.80,4.81
04/16/2025 01:00,NPX,61845,35.53,1.75,-3.00
04/16/2025 01:00,O H,61846,27.90,-3.29,-0.42
04/16/2025 01:00,PJM,61847,32.17,-0.25,-1.65
04/16/2025 01:00,WEST,61752,27.96,-3.26,-0.45
04/16/2025 02:00,CAPITL,61757,33.07,1.69,0.00
04/16/2025 02:00,CENTRL,61754,30.97,-0.41,0.00
04/16/2025 02:00,DUNWOD,61760,33.98,2.60,0.00
04/16/2025 02:00,GENESE,61753,29.65,-1.73,0.00
04/16/2025 02:00,H Q,61844,30.88,-0.50,0.00
04/16/2025 02:00,HUD VL,61758,33.42,2.04,0.00
04/16/2025 02:00,LONGIL,61762,34.33,2.95,0.00
04/16/2025 02:00,MHK VL,61756,32.10,0.72,0.00
04/16/2025 02:00,MILLWD,61759,33.80,2.42,0.00
04/16/2025 02:00,N.Y.C.,61761,36.96,2.92,-2.66
04/16/2025 02:00,NORTH,61755,25.68,-0.82,4.88
04/16/2025 02:00,NPX,61845,33.17,1.79,0.00
04/16/2025 02:00,O H,61846,28.09,-3.29,0.00
04/16/2025 02:00,PJM,61847,31.38,0.00,0.00
04/16/2025 02:00,WEST,61752,28.49,-2.89,0.00
04/16/2025 03:00,CAPITL,61757,32.51,1.69,-0.09
04/16/2025 03:00,CENTRL,61754,30.37,-0.37,-0.01
04/16/2025 03:00,DUNWOD,61760,33.35,2.55,-0.07
04/16/2025 03:00,GENESE,61753,29.08,-1.66,-0.01
04/16/2025 03:00,H Q,61844,30.21,-0.52,0.00
04/16/2025 03:00,HUD VL,61758,32.83,2.03,-0.07
04/16/2025 03:00,LONGIL,61762,33.69,2.89,-0.07
04/16/2025 03:00,MHK VL,61756,31.42,0.68,-0.02
04/16/2025 03:00,MILLWD,61759,33.17,2.37,-0.07
04/16/2025 03:00,N.Y.C.,61761,36.45,2.89,-2.84
04/16/2025 03:00,NORTH,61755,25.07,-0.86,4.80
04/16/2025 03:00,NPX,61845,32.59,1.78,-0.08
04/16/2025 03:00,O H,61846,27.60,-3.13,-0.01
04/16/2025 03:00,PJM,61847,30.80,0.03,-0.04
04/16/2025 03:00,WEST,61752,27.97,-2.77,-0.01
04/16/2025 04:00,CAPITL,61757,34.43,1.85,-0.19
04/16/2025 04:00,CENTRL,61754,31.96,-0.45,-0.03
04/16/2025 04:00,DUNWOD,61760,35.20,2.66,-0.15
04/16/2025 04:00,GENESE,61753,30.63,-1.78,-0.02
04/16/2025 04:00,H Q,61844,31.87,-0.52,0.00
04/16/2025 04:00,HUD VL,61758,34.64,2.10,-0.15
04/16/2025 04:00,LONGIL,61762,35.46,2.92,-0.15
04/16/2025 04:00,MHK VL,61756,33.14,0.71,-0.03
04/16/2025 04:00,MILLWD,61759,35.01,2.46,-0.15
04/16/2025 04:00,N.Y.C.,61761,37.00,3.01,-1.59
04/16/2025 04:00,NORTH,61755,26.51,-0.87,5.01
04/16/2025 04:00,NPX,61845,34.41,1.85,-0.17
04/16/2025 04:00,O H,61846,29.05,-3.37,-0.02
04/16/2025 04:00,PJM,61847,32.42,-0.06,-0.09
04/16/2025 04:00,WEST,61752,29.28,-3.14,-0.03
04/16/2025 05:00,CAPITL,61757,38.34,2.07,0.00
04/16/2025 05:00,CENTRL,61754,35.91,-0.36,0.00
04/16/2025 05:00,DUNWOD,61760,39.25,2.98,0.00
04/16/2025 05:00,GENESE,61753,34.42,-1.85,0.00
04/16/2025 05:00,H Q,61844,35.69,-0.58,0.00
04/16/2025 05:00,HUD VL,61758,38.63,2.36,0.00
04/16/2025 05:00,LONGIL,61762,39.76,3.48,0.00
04/16/2025 05:00,MHK VL,61756,37.33,1.05,0.00
04/16/2025 05:00,MILLWD,61759,39.07,2.79,0.00
04/16/2025 05:00,N.Y.C.,61761,41.39,3.37,-1.74
04/16/2025 05:00,NORTH,61755,29.84,-0.94,5.49
04/16/2025 05:00,NPX,61845,38.27,1.99,0.00
04/16/2025 05:00,O H,61846,32.61,-3.66,0.00
04/16/2025 05:00,PJM,61847,36.35,0.07,0.00
04/16/2025 05:00,WEST,61752,33.12,-3.16,0.00
04/16/2025 06:00,CAPITL,61757,49.17,2.78,0.00
04/16/2025 06:00,CENTRL,61754,46.07,-0.32,0.00
04/16/2025 06:00,DUNWOD,61760,50.42,4.03,0.00
04/16/2025 06:00,GENESE,61753,43.98,-2.41,0.00
04/16/2025 06:00,H Q,61844,45.50,-0.88,0.00
04/16/2025 06:00,HUD VL,61758,49.64,3.25,0.00
04/16/2025 06:00,LONGIL,61762,51.36,4.78,-0.19
04/16/2025 06:00,MHK VL,61756,47.83,1.44,0.00
04/16/2025 06:00,MILLWD,61759,50.19,3.80,0.00
04/16/2025 06:00,N.Y.C.,61761,53.98,4.59,-2.99
04/16/2025 06:00,NORTH,61755,37.54,-1.49,7.36
04/16/2025 06:00,NPX,61845,49.17,2.78,0.00
04/16/2025 06:00,O H,61846,41.47,-4.92,0.00
04/16/2025 06:00,PJM,61847,46.74,0.14,-0.21
04/16/2025 06:00,WEST,61752,42.31,-4.08,0.00
04/16/2025 07:00,CAPITL,61757,55.53,2.79,0.00
04/16/2025 07:00,CENTRL,61754,52.42,-0.31,0.00
04/16/2025 07:00,DUNWOD,61760,57.53,4.80,0.00
04/16/2025 07:00,GENESE,61753,50.15,-2.58,0.00
04/16/2025 07:00,H Q,61844,49.05,-1.00,2.68
04/16/2025 07:00,HUD VL,61758,56.48,3.74,0.00
04/16/2025 07:00,LONGIL,61762,58.83,5.43,-0.66
04/16/2025 07:00,MHK VL,61756,54.34,2.21,0.61
04/16/2025 07:00,MILLWD,61759,57.17,4.43,0.00
04/16/2025 07:00,N.Y.C.,61761,68.02,5.32,-9.96
04/16/2025 07:00,NORTH,61755,35.49,-1.64,15.61
04/16/2025 07:00,NPX,61845,55.90,3.16,0.00
04/16/2025 07:00,O H,61846,47.09,-5.64,0.00
04/16/2025 07:00,PJM,61847,53.75,0.32,-0.70
04/16/2025 07:00,WEST,61752,48.15,-4.59,0.00
04/16/2025 08:00,CAPITL,61757,45.58,2.09,0.00
04/16/2025 08:00,CENTRL,61754,43.49,0.00,0.00
04/16/2025 08:00,DUNWOD,61760,47.19,3.69,0.00
04/16/2025 08:00,GENESE,61753,42.10,-1.39,0.00
04/16/2025 08:00,H Q,61844,42.71,-0.78,0.00
04/16/2025 08:00,HUD VL,61758,46.41,2.91,0.00
04/16/2025 08:00,LONGIL,61762,48.38,4.13,-0.76
04/16/2025 08:00,MHK VL,61756,45.23,1.74,0.00
04/16/2025 08:00,MILLWD,61759,46.93,3.43,0.00
04/16/2025 08:00,N.Y.C.,61761,59.95,4.22,-12.24
04/16/2025 08:00,NORTH,61755,35.91,-1.26,6.32
04/16/2025 08:00,NPX,61845,45.88,2.39,0.00
04/16/2025 08:00,O H,61846,40.23,-3.26,0.00
04/16/2025 08:00,PJM,61847,44.90,0.61,-0.80
04/16/2025 08:00,WEST,61752,41.10,-2.39,0.00
04/16/2025 09:00,CAPITL,61757,40.83,1.83,0.00
04/16/2025 09:00,CENTRL,61754,38.92,-0.08,0.00
04/16/2025 09:00,DUNWOD,61760,42.39,3.39,0.00
04/16/2025 09:00,GENESE,61753,37.79,-1.21,0.00
04/16/2025 09:00,H Q,61844,38.30,-0.70,0.00
04/16/2025 09:00,HUD VL,61758,41.61,2.61,0.00
04/16/2025 09:00,LONGIL,61762,43.62,3.74,-0.88
04/16/2025 09:00,MHK VL,61756,40.40,1.40,0.00
04/16/2025 09:00,MILLWD,61759,42.15,3.16,0.00
04/16/2025 09:00,N.Y.C.,61761,56.52,3.82,-13.70
04/16/2025 09:00,NORTH,61755,32.11,-1.09,5.80
04/16/2025 09:00,NPX,61845,41.14,2.14,0.00
04/16/2025 09:00,O H,61846,36.07,-2.93,0.00
04/16/2025 09:00,PJM,61847,40.40,0.47,-0.93
04/16/2025 09:00,WEST,61752,36.85,-2.14,0.00
04/16/2025 10:00,CAPITL,61757,37.24,1.60,0.00
04/16/2025 10:00,CENTRL,61754,35.60,-0.04,0.00
04/16/2025 10:00,DUNWOD,61760,38.66,3.03,0.00
04/16/2025 10:00,GENESE,61753,34.82,-0.82,0.00
04/16/2025 10:00,H Q,61844,34.96,-0.68,0.00
04/16/2025 10:00,HUD VL,61758,37.95,2.31,0.00
04/16/2025 10:00,LONGIL,61762,39.80,3.17,-0.99
04/16/2025 10:00,MHK VL,61756,36.81,1.17,0.00
04/16/2025 10:00,MILLWD,61759,38.41,2.78,0.00
04/16/2025 10:00,N.Y.C.,61761,54.50,3.39,-15.48
04/16/2025 10:00,NORTH,61755,29.20,-1.03,5.40
04/16/2025 10:00,NPX,61845,37.59,1.96,0.00
04/16/2025 10:00,O H,61846,33.50,-2.14,0.00
04/16/2025 10:00,PJM,61847,37.22,0.54,-1.05
04/16/2025 10:00,WEST,61752,34.10,-1.53,0.00
04/16/2025 11:00,CAPITL,61757,33.94,1.46,0.00
04/16/2025 11:00,CENTRL,61754,32.35,-0.13,0.00
04/16/2025 11:00,DUNWOD,61760,35.24,2.76,0.00
04/16/2025 11:00,GENESE,61753,31.57,-0.91,0.00
04/16/2025 11:00,H Q,61844,31.86,-0.62,0.00
04/16/2025 11:00,HUD VL,61758,34.59,2.11,0.00
04/16/2025 11:00,LONGIL,61762,36.67,2.99,-1.20
04/16/2025 11:00,MHK VL,61756,33.55,1.07,0.00
04/16/2025 11:00,MILLWD,61759,35.01,2.54,0.00
04/16/2025 11:00,N.Y.C.,61761,54.40,3.12,-18.81
04/16/2025 11:00,NORTH,61755,26.49,-0.97,5.02
04/16/2025 11:00,NPX,61845,34.26,1.79,0.00
04/16/2025 11:00,O H,61846,30.27,-2.21,0.00
04/16/2025 11:00,PJM,61847,34.11,0.36,-1.27
04/16/2025 11:00,WEST,61752,30.82,-1.66,0.00
04/16/2025 12:00,CAPITL,61757,32.44,1.43,0.00
04/16/2025 12:00,CENTRL,61754,30.83,-0.18,0.00
04/16/2025 12:00,DUNWOD,61760,33.65,2.63,0.00
04/16/2025 12:00,GENESE,61753,30.02,-0.99,0.00
04/16/2025 12:00,H Q,61844,30.42,-0.59,0.00
04/16/2025 12:00,HUD VL,61758,33.03,2.01,0.00
04/16/2025 12:00,LONGIL,61762,35.15,2.88,-1.25
04/16/2025 12:00,MHK VL,61756,31.94,0.93,0.00
04/16/2025 12:00,MILLWD,61759,33.46,2.45,0.00
04/16/2025 12:00,N.Y.C.,61761,53.61,2.98,-19.62
04/16/2025 12:00,NORTH,61755,25.32,-0.87,4.83
04/16/2025 12:00,NPX,61845,32.75,1.74,0.00
04/16/2025 12:00,O H,61846,28.72,-2.29,0.00
04/16/2025 12:00,PJM,61847,32.59,0.25,-1.32
04/16/2025 12:00,WEST,61752,29.18,-1.83,0.00
04/16/2025 13:00,CAPITL,61757,32.25,1.51,0.00
04/16/2025 13:00,CENTRL,61754,30.50,-0.25,0.00
04/16/2025 13:00,DUNWOD,61760,33.36,2.61,0.00
04/16/2025 13:00,GENESE,61753,29.64,-1.11,0.00
04/16/2025 13:00,H Q,61844,30.20,-0.55,0.00
04/16/2025 13:00,HUD VL,61758,32.75,2.00,0.00
04/16/2025 13:00,LONGIL,61762,34.91,2.89,-1.27
04/16/2025 13:00,MHK VL,61756,31.64,0.89,0.00
04/16/2025 13:00,MILLWD,61759,33.18,2.43,0.00
04/16/2025 13:00,N.Y.C.,61761,53.62,2.95,-19.92
04/16/2025 13:00,NORTH,61755,25.14,-0.80,4.80
04/16/2025 13:00,NPX,61845,32.50,1.75,0.00
04/16/2025 13:00,O H,61846,28.29,-2.46,0.00
04/16/2025 13:00,PJM,61847,32.25,0.15,-1.35
04/16/2025 13:00,WEST,61752,28.75,-2.00,0.00
04/16/2025 14:00,CAPITL,61757,32.22,1.39,0.00
04/16/2025 14:00,CENTRL,61754,30.56,-0.28,0.00
04/16/2025 14:00,DUNWOD,61760,33.49,2.65,0.00
04/16/2025 14:00,GENESE,61753,29.66,-1.17,0.00
04/16/2025 14:00,H Q,61844,30.31,-0.52,0.00
04/16/2025 14:00,HUD VL,61758,32.87,2.03,0.00
04/16/2025 14:00,LONGIL,61762,35.01,2.90,-1.28
04/16/2025 14:00,MHK VL,61756,31.79,0.96,0.00
04/16/2025 14:00,MILLWD,61759,33.30,2.47,0.00
04/16/2025 14:00,N.Y.C.,61761,53.74,2.99,-19.92
04/16/2025 14:00,NORTH,61755,25.27,-0.74,4.82
04/16/2025 14:00,NPX,61845,32.59,1.76,0.00
04/16/2025 14:00,O H,61846,28.31,-2.53,0.00
04/16/2025 14:00,PJM,61847,32.34,0.15,-1.35
04/16/2025 14:00,WEST,61752,28.77,-2.07,0.00
04/16/2025 15:00,CAPITL,61757,33.53,1.54,0.00
04/16/2025 15:00,CENTRL,61754,31.77,-0.22,0.00
04/16/2025 15:00,DUNWOD,61760,34.71,2.72,0.00
04/16/2025 15:00,GENESE,61753,30.87,-1.12,0.00
04/16/2025 15:00,H Q,61844,31.42,-0.57,0.00
04/16/2025 15:00,HUD VL,61758,34.07,2.08,0.00
04/16/2025 15:00,LONGIL,61762,36.16,2.94,-1.23
04/16/2025 15:00,MHK VL,61756,33.01,1.02,0.00
04/16/2025 15:00,MILLWD,61759,34.52,2.53,0.00
04/16/2025 15:00,N.Y.C.,61761,54.35,3.07,-19.28
04/16/2025 15:00,NORTH,61755,26.20,-0.83,4.96
04/16/2025 15:00,NPX,61845,33.78,1.79,0.00
04/16/2025 15:00,O H,61846,29.50,-2.50,0.00
04/16/2025 15:00,PJM,61847,33.52,0.23,-1.30
04/16/2025 15:00,WEST,61752,29.98,-2.01,0.00
04/16/2025 16:00,CAPITL,61757,35.98,1.71,0.00
04/16/2025 16:00,CENTRL,61754,34.00,-0.28,0.00
04/16/2025 16:00,DUNWOD,61760,37.32,3.05,0.00
04/16/2025 16:00,GENESE,61753,32.90,-1.37,0.00
04/16/2025 16:00,H Q,61844,33.66,-0.62,0.00
04/16/2025 16:00,HUD VL,61758,36.63,2.36,0.00
04/16/2025 16:00,LONGIL,61762,38.65,3.26,-1.12
04/16/2025 16:00,MHK VL,61756,35.44,1.17,0.00
04/16/2025 16:00,MILLWD,61759,37.12,2.84,0.00
04/16/2025 16:00,N.Y.C.,61761,55.42,3.43,-17.73
04/16/2025 16:00,NORTH,61755,28.11,-0.92,5.24
04/16/2025 16:00,NPX,61845,36.26,1.99,0.00
04/16/2025 16:00,O H,61846,31.50,-2.77,0.00
04/16/2025 16:00,PJM,61847,35.80,0.34,-1.19
04/16/2025 16:00,WEST,61752,32.01,-2.26,0.00
04/16/2025 17:00,CAPITL,61757,42.46,2.33,0.00
04/16/2025 17:00,CENTRL,61754,39.77,-0.36,0.00
04/16/2025 17:00,DUNWOD,61760,43.70,3.57,0.00
04/16/2025 17:00,GENESE,61753,38.37,-1.76,0.00
04/16/2025 17:00,H Q,61844,39.41,-0.72,0.00
04/16/2025 17:00,HUD VL,61758,42.90,2.77,0.00
04/16/2025 17:00,LONGIL,61762,44.87,3.94,-0.80
04/16/2025 17:00,MHK VL,61756,41.22,1.08,0.00
04/16/2025 17:00,MILLWD,61759,43.43,3.29,0.00
04/16/2025 17:00,N.Y.C.,61761,64.00,4.01,-19.85
04/16/2025 17:00,NORTH,61755,32.49,-1.08,6.56
04/16/2025 17:00,NPX,61845,42.54,2.41,0.00
04/16/2025 17:00,O H,61846,36.48,-3.65,0.00
04/16/2025 17:00,PJM,61847,41.21,0.24,-0.83
04/16/2025 17:00,WEST,61752,37.21,-2.93,0.00
04/16/2025 18:00,CAPITL,61757,48.88,2.63,0.00
04/16/2025 18:00,CENTRL,61754,45.83,-0.42,0.00
04/16/2025 18:00,DUNWOD,61760,50.46,4.21,0.00
04/16/2025 18:00,GENESE,61753,43.98,-2.27,0.00
