Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/25/2025 00:00,CAPITL,61757,40.99,1.77,0.00
03/25/2025 00:00,CENTRL,61754,38.90,-0.32,0.00
03/25/2025 00:00,DUNWOD,61760,41.18,1.96,0.00
03/25/2025 00:00,GENESE,61753,37.73,-1.49,0.00
03/25/2025 00:00,H Q,61844,38.99,-0.23,0.00
03/25/2025 00:00,HUD VL,61758,40.87,1.65,0.00
03/25/2025 00:00,LONGIL,61762,41.65,2.43,0.00
03/25/2025 00:00,MHK VL,61756,40.05,0.82,0.00
03/25/2025 00:00,MILLWD,61759,41.06,1.84,0.00
03/25/2025 00:00,N.Y.C.,61761,43.41,2.20,-1.99
03/25/2025 00:00,NORTH,61755,38.71,-0.51,0.00
03/25/2025 00:00,NPX,61845,40.83,1.61,0.00
03/25/2025 00:00,O H,61846,36.59,-2.63,0.00
03/25/2025 00:00,PJM,61847,38.95,-0.27,0.00
03/25/2025 00:00,WEST,61752,37.10,-2.12,0.00
03/25/2025 01:00,CAPITL,61757,38.91,1.57,0.00
03/25/2025 01:00,CENTRL,61754,37.12,-0.22,0.00
03/25/2025 01:00,DUNWOD,61760,39.14,1.79,0.00
03/25/2025 01:00,GENESE,61753,36.08,-1.27,0.00
03/25/2025 01:00,H Q,61844,37.16,-0.19,0.00
03/25/2025 01:00,HUD VL,61758,38.80,1.46,0.00
03/25/2025 01:00,LONGIL,61762,39.74,2.39,0.00
03/25/2025 01:00,MHK VL,61756,38.13,0.79,0.00
03/25/2025 01:00,MILLWD,61759,39.03,1.68,0.00
03/25/2025 01:00,N.Y.C.,61761,41.56,2.02,-2.20
03/25/2025 01:00,NORTH,61755,36.97,-0.37,0.00
03/25/2025 01:00,NPX,61845,38.80,1.46,0.00
03/25/2025 01:00,O H,61846,35.07,-2.28,0.00
03/25/2025 01:00,PJM,61847,37.16,-0.19,0.00
03/25/2025 01:00,WEST,61752,35.52,-1.83,0.00
03/25/2025 02:00,CAPITL,61757,37.42,1.40,0.00
03/25/2025 02:00,CENTRL,61754,35.88,-0.14,0.00
03/25/2025 02:00,DUNWOD,61760,37.53,1.51,0.00
03/25/2025 02:00,GENESE,61753,35.01,-1.01,0.00
03/25/2025 02:00,H Q,61844,35.88,-0.14,0.00
03/25/2025 02:00,HUD VL,61758,37.28,1.26,0.00
03/25/2025 02:00,LONGIL,61762,37.86,1.84,0.00
03/25/2025 02:00,MHK VL,61756,36.85,0.83,0.00
03/25/2025 02:00,MILLWD,61759,37.46,1.44,0.00
03/25/2025 02:00,N.Y.C.,61761,40.09,1.73,-2.34
03/25/2025 02:00,NORTH,61755,35.73,-0.29,0.00
03/25/2025 02:00,NPX,61845,37.28,1.26,0.00
03/25/2025 02:00,O H,61846,34.15,-1.87,0.00
03/25/2025 02:00,PJM,61847,35.88,-0.14,0.00
03/25/2025 02:00,WEST,61752,34.61,-1.41,0.00
03/25/2025 03:00,CAPITL,61757,37.24,1.40,0.00
03/25/2025 03:00,CENTRL,61754,35.70,-0.14,0.00
03/25/2025 03:00,DUNWOD,61760,37.24,1.40,0.00
03/25/2025 03:00,GENESE,61753,34.88,-0.97,0.00
03/25/2025 03:00,H Q,61844,35.74,-0.11,0.00
03/25/2025 03:00,HUD VL,61758,36.99,1.15,0.00
03/25/2025 03:00,LONGIL,61762,37.46,1.61,0.00
03/25/2025 03:00,MHK VL,61756,36.60,0.75,0.00
03/25/2025 03:00,MILLWD,61759,37.17,1.33,0.00
03/25/2025 03:00,N.Y.C.,61761,39.81,1.58,-2.39
03/25/2025 03:00,NORTH,61755,35.63,-0.21,0.00
03/25/2025 03:00,NPX,61845,37.03,1.18,0.00
03/25/2025 03:00,O H,61846,34.02,-1.83,0.00
03/25/2025 03:00,PJM,61847,35.63,-0.21,0.00
03/25/2025 03:00,WEST,61752,34.45,-1.40,0.00
03/25/2025 04:00,CAPITL,61757,37.91,1.49,0.00
03/25/2025 04:00,CENTRL,61754,36.23,-0.18,0.00
03/25/2025 04:00,DUNWOD,61760,37.91,1.49,0.00
03/25/2025 04:00,GENESE,61753,35.36,-1.06,0.00
03/25/2025 04:00,H Q,61844,36.31,-0.11,0.00
03/25/2025 04:00,HUD VL,61758,37.65,1.24,0.00
03/25/2025 04:00,LONGIL,61762,38.23,1.82,0.00
03/25/2025 04:00,MHK VL,61756,37.25,0.84,0.00
03/25/2025 04:00,MILLWD,61759,37.83,1.42,0.00
03/25/2025 04:00,N.Y.C.,61761,40.51,1.71,-2.38
03/25/2025 04:00,NORTH,61755,36.20,-0.22,0.00
03/25/2025 04:00,NPX,61845,37.69,1.27,0.00
03/25/2025 04:00,O H,61846,34.41,-2.00,0.00
03/25/2025 04:00,PJM,61847,36.20,-0.22,0.00
03/25/2025 04:00,WEST,61752,34.89,-1.53,0.00
03/25/2025 05:00,CAPITL,61757,42.38,1.83,0.00
03/25/2025 05:00,CENTRL,61754,40.31,-0.24,0.00
03/25/2025 05:00,DUNWOD,61760,42.46,1.91,0.00
03/25/2025 05:00,GENESE,61753,39.17,-1.38,0.00
03/25/2025 05:00,H Q,61844,40.47,-0.08,0.00
03/25/2025 05:00,HUD VL,61758,42.09,1.54,0.00
03/25/2025 05:00,LONGIL,61762,43.28,2.72,-0.01
03/25/2025 05:00,MHK VL,61756,41.52,0.97,0.00
03/25/2025 05:00,MILLWD,61759,42.33,1.78,0.00
03/25/2025 05:00,N.Y.C.,61761,44.26,2.11,-1.60
03/25/2025 05:00,NORTH,61755,40.43,-0.12,0.00
03/25/2025 05:00,NPX,61845,42.13,1.58,0.00
03/25/2025 05:00,O H,61846,38.00,-2.55,0.00
03/25/2025 05:00,PJM,61847,40.31,-0.24,0.00
03/25/2025 05:00,WEST,61752,38.57,-1.99,0.00
03/25/2025 06:00,CAPITL,61757,55.97,2.41,0.00
03/25/2025 06:00,CENTRL,61754,53.29,-0.27,0.00
03/25/2025 06:00,DUNWOD,61760,56.45,2.89,0.00
03/25/2025 06:00,GENESE,61753,51.36,-2.20,0.00
03/25/2025 06:00,H Q,61844,53.40,-0.16,0.00
03/25/2025 06:00,HUD VL,61758,55.97,2.41,0.00
03/25/2025 06:00,LONGIL,61762,56.77,3.21,0.00
03/25/2025 06:00,MHK VL,61756,55.11,1.55,0.00
03/25/2025 06:00,MILLWD,61759,56.23,2.68,0.00
03/25/2025 06:00,N.Y.C.,61761,56.99,3.32,-0.11
03/25/2025 06:00,NORTH,61755,53.24,-0.32,0.00
03/25/2025 06:00,NPX,61845,55.54,1.98,0.00
03/25/2025 06:00,O H,61846,49.17,-4.39,0.00
03/25/2025 06:00,PJM,61847,53.24,-0.32,0.00
03/25/2025 06:00,WEST,61752,50.18,-3.37,0.00
03/25/2025 07:00,CAPITL,61757,64.00,2.99,0.00
03/25/2025 07:00,CENTRL,61754,60.59,-0.42,0.00
03/25/2025 07:00,DUNWOD,61760,64.67,3.66,0.00
03/25/2025 07:00,GENESE,61753,58.45,-2.56,0.00
03/25/2025 07:00,H Q,61844,60.71,-0.30,0.00
03/25/2025 07:00,HUD VL,61758,64.00,2.99,0.00
03/25/2025 07:00,LONGIL,61762,65.34,4.33,0.00
