Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/02/2025 00:00,CAPITL,61757,39.30,1.36,0.00
04/02/2025 00:00,CENTRL,61754,38.17,0.23,0.00
04/02/2025 00:00,DUNWOD,61760,39.53,1.59,0.00
04/02/2025 00:00,GENESE,61753,37.33,-0.61,0.00
04/02/2025 00:00,H Q,61844,37.90,-0.04,0.00
04/02/2025 00:00,HUD VL,61758,39.19,1.25,0.00
04/02/2025 00:00,LONGIL,61762,40.14,2.20,0.00
04/02/2025 00:00,MHK VL,61756,38.93,0.98,0.00
04/02/2025 00:00,MILLWD,61759,39.35,1.40,0.00
04/02/2025 00:00,N.Y.C.,61761,42.11,1.78,-2.38
04/02/2025 00:00,NORTH,61755,38.32,0.38,0.00
04/02/2025 00:00,NPX,61845,38.93,0.98,0.00
04/02/2025 00:00,O H,61846,36.46,-1.48,0.00
04/02/2025 00:00,PJM,61847,37.94,0.00,0.00
04/02/2025 00:00,WEST,61752,37.18,-0.76,0.00
04/02/2025 01:00,CAPITL,61757,37.29,1.40,0.00
04/02/2025 01:00,CENTRL,61754,36.08,0.18,0.00
04/02/2025 01:00,DUNWOD,61760,37.47,1.58,0.00
04/02/2025 01:00,GENESE,61753,35.11,-0.79,0.00
04/02/2025 01:00,H Q,61844,35.86,-0.04,0.00
04/02/2025 01:00,HUD VL,61758,37.19,1.29,0.00
04/02/2025 01:00,LONGIL,61762,38.09,2.19,0.00
04/02/2025 01:00,MHK VL,61756,36.87,0.97,0.00
04/02/2025 01:00,MILLWD,61759,37.33,1.44,0.00
04/02/2025 01:00,N.Y.C.,61761,40.24,1.76,-2.58
04/02/2025 01:00,NORTH,61755,36.26,0.36,0.00
04/02/2025 01:00,NPX,61845,36.90,1.00,0.00
04/02/2025 01:00,O H,61846,34.10,-1.79,0.00
04/02/2025 01:00,PJM,61847,35.82,-0.07,0.00
04/02/2025 01:00,WEST,61752,34.85,-1.04,0.00
04/02/2025 02:00,CAPITL,61757,36.81,1.45,0.00
04/02/2025 02:00,CENTRL,61754,35.43,0.07,0.00
04/02/2025 02:00,DUNWOD,61760,36.95,1.59,0.00
04/02/2025 02:00,GENESE,61753,34.40,-0.95,0.00
