Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/15/2025 06:00,LONGIL,61762,42.99,2.72,-6.65
03/15/2025 06:00,MHK VL,61756,35.67,0.40,-1.65
03/15/2025 06:00,MILLWD,61759,42.09,1.85,-6.63
03/15/2025 06:00,N.Y.C.,61761,43.98,2.22,-8.15
03/15/2025 06:00,NORTH,61755,33.71,0.10,0.00
03/15/2025 06:00,NPX,61845,42.66,1.58,-7.47
03/15/2025 06:00,O H,61846,29.51,-4.10,0.00
03/15/2025 06:00,PJM,61847,36.36,-0.84,-3.58
03/15/2025 06:00,WEST,61752,29.53,-4.10,-0.02
03/15/2025 07:00,CAPITL,61757,49.10,1.58,-13.89
03/15/2025 07:00,CENTRL,61754,35.24,-1.01,-2.62
03/15/2025 07:00,DUNWOD,61760,46.78,2.02,-11.13
03/15/2025 07:00,GENESE,61753,30.64,-2.52,0.47
03/15/2025 07:00,H Q,61844,33.56,-0.07,0.00
03/15/2025 07:00,HUD VL,61758,46.04,1.55,-10.86
03/15/2025 07:00,LONGIL,61762,49.56,2.86,-13.07
03/15/2025 07:00,MHK VL,61756,37.32,0.51,-3.18
03/15/2025 07:00,MILLWD,61759,46.58,1.85,-11.10
03/15/2025 07:00,N.Y.C.,61761,47.81,2.22,-11.96
03/15/2025 07:00,NORTH,61755,33.66,0.03,0.00
03/15/2025 07:00,NPX,61845,47.68,1.55,-12.50
03/15/2025 07:00,O H,61846,25.52,-4.04,4.08
03/15/2025 07:00,PJM,61847,37.83,-0.77,-4.98
03/15/2025 07:00,WEST,61752,26.00,-3.83,3.80
03/15/2025 08:00,CAPITL,61757,46.37,1.64,-7.43
03/15/2025 08:00,CENTRL,61754,38.00,-1.20,-1.90
03/15/2025 08:00,DUNWOD,61760,45.64,2.39,-5.95
03/15/2025 08:00,GENESE,61753,33.35,-2.95,1.01
03/15/2025 08:00,H Q,61844,37.26,-0.04,0.00
03/15/2025 08:00,HUD VL,61758,44.94,1.83,-5.81
03/15/2025 08:00,LONGIL,61762,47.20,3.32,-6.58
03/15/2025 08:00,MHK VL,61756,39.80,0.52,-1.98
03/15/2025 08:00,MILLWD,61759,45.43,2.20,-5.93
03/15/2025 08:00,N.Y.C.,61761,47.04,2.72,-7.02
03/15/2025 08:00,NORTH,61755,37.37,0.07,0.00
03/15/2025 08:00,NPX,61845,45.66,1.68,-6.69
03/15/2025 08:00,O H,61846,27.69,-4.70,4.91
03/15/2025 08:00,PJM,61847,38.42,-0.86,-1.98
03/15/2025 08:00,WEST,61752,28.31,-4.40,4.59
03/15/2025 09:00,CAPITL,61757,39.80,1.72,0.00
03/15/2025 09:00,CENTRL,61754,37.85,-1.22,-0.99
03/15/2025 09:00,DUNWOD,61760,40.64,2.55,0.00
03/15/2025 09:00,GENESE,61753,33.52,-3.05,1.51
03/15/2025 09:00,H Q,61844,38.05,-0.04,0.00
03/15/2025 09:00,HUD VL,61758,40.06,1.98,0.00
03/15/2025 09:00,LONGIL,61762,41.21,3.12,0.00
03/15/2025 09:00,MHK VL,61756,39.09,0.46,-0.55
03/15/2025 09:00,MILLWD,61759,40.41,2.32,0.00
03/15/2025 09:00,N.Y.C.,61761,43.23,2.89,-2.25
03/15/2025 09:00,NORTH,61755,38.24,0.15,0.00
03/15/2025 09:00,NPX,61845,39.80,1.72,0.00
03/15/2025 09:00,O H,61846,27.76,-4.88,5.45
03/15/2025 09:00,PJM,61847,35.88,-0.84,1.36
03/15/2025 09:00,WEST,61752,28.44,-4.53,5.12
03/15/2025 10:00,CAPITL,61757,37.48,1.44,0.00
03/15/2025 10:00,CENTRL,61754,35.78,-1.19,-0.93
03/15/2025 10:00,DUNWOD,61760,38.45,2.41,0.00
03/15/2025 10:00,GENESE,61753,31.23,-2.63,2.17
03/15/2025 10:00,H Q,61844,36.03,0.00,0.00
03/15/2025 10:00,HUD VL,61758,37.83,1.80,0.00
03/15/2025 10:00,LONGIL,61762,38.99,2.96,0.00
03/15/2025 10:00,MHK VL,61756,36.99,0.43,-0.52
03/15/2025 10:00,MILLWD,61759,38.20,2.16,0.00
03/15/2025 10:00,N.Y.C.,61761,41.49,2.67,-2.79
03/15/2025 10:00,NORTH,61755,36.25,0.22,0.00
03/15/2025 10:00,NPX,61845,37.55,1.51,0.00
03/15/2025 10:00,O H,61846,26.52,-4.33,5.19
03/15/2025 10:00,PJM,61847,33.98,-0.76,1.30
03/15/2025 10:00,WEST,61752,27.04,-4.14,4.85
03/15/2025 11:00,CAPITL,61757,35.34,1.29,0.00
03/15/2025 11:00,CENTRL,61754,33.88,-1.06,-0.89
03/15/2025 11:00,DUNWOD,61760,36.12,2.08,0.00
03/15/2025 11:00,GENESE,61753,29.94,-2.04,2.06
03/15/2025 11:00,H Q,61844,34.05,0.00,0.00
03/15/2025 11:00,HUD VL,61758,35.61,1.57,0.00
03/15/2025 11:00,LONGIL,61762,36.50,2.45,0.00
03/15/2025 11:00,MHK VL,61756,34.85,0.31,-0.50
03/15/2025 11:00,MILLWD,61759,35.92,1.87,0.00
03/15/2025 11:00,N.Y.C.,61761,39.57,2.35,-3.18
03/15/2025 11:00,NORTH,61755,34.29,0.24,0.00
03/15/2025 11:00,NPX,61845,35.41,1.36,0.00
03/15/2025 11:00,O H,61846,25.70,-3.40,4.94
03/15/2025 11:00,PJM,61847,32.06,-0.75,1.23
03/15/2025 11:00,WEST,61752,25.92,-3.51,4.62
03/15/2025 12:00,CAPITL,61757,31.67,1.16,0.00
03/15/2025 12:00,CENTRL,61754,30.25,-1.07,-0.81
03/15/2025 12:00,DUNWOD,61760,32.49,1.98,0.00
03/15/2025 12:00,GENESE,61753,26.37,-2.26,1.88
03/15/2025 12:00,H Q,61844,30.51,0.00,0.00
03/15/2025 12:00,HUD VL,61758,31.97,1.46,0.00
03/15/2025 12:00,LONGIL,61762,32.73,2.23,0.00
03/15/2025 12:00,MHK VL,61756,31.23,0.27,-0.45
03/15/2025 12:00,MILLWD,61759,32.28,1.77,0.00
03/15/2025 12:00,N.Y.C.,61761,36.70,2.26,-3.94
03/15/2025 12:00,NORTH,61755,30.72,0.22,0.00
03/15/2025 12:00,NPX,61845,31.79,1.28,0.00
03/15/2025 12:00,O H,61846,22.41,-3.60,4.50
03/15/2025 12:00,PJM,61847,28.71,-0.67,1.12
03/15/2025 12:00,WEST,61752,22.83,-3.48,4.20
03/15/2025 13:00,CAPITL,61757,30.19,1.11,0.00
03/15/2025 13:00,CENTRL,61754,28.82,-1.05,-0.78
03/15/2025 13:00,DUNWOD,61760,31.09,1.95,-0.05
03/15/2025 13:00,GENESE,61753,25.02,-2.27,1.81
03/15/2025 13:00,H Q,61844,29.09,0.00,0.00
03/15/2025 13:00,HUD VL,61758,30.55,1.45,0.00
03/15/2025 13:00,LONGIL,61762,31.36,2.18,-0.09
03/15/2025 13:00,MHK VL,61756,29.73,0.21,-0.44
03/15/2025 13:00,MILLWD,61759,30.85,1.75,-0.01
03/15/2025 13:00,N.Y.C.,61761,36.81,2.21,-5.51
03/15/2025 13:00,NORTH,61755,29.24,0.15,0.00
03/15/2025 13:00,NPX,61845,30.40,1.31,0.00
03/15/2025 13:00,O H,61846,21.22,-3.55,4.32
03/15/2025 13:00,PJM,61847,27.50,-0.61,0.98
03/15/2025 13:00,WEST,61752,21.71,-3.34,4.04
03/15/2025 14:00,CAPITL,61757,29.48,1.09,-0.48
03/15/2025 14:00,CENTRL,61754,27.74,-0.98,-0.81
03/15/2025 14:00,DUNWOD,61760,30.25,1.90,-0.44
03/15/2025 14:00,GENESE,61753,24.10,-2.09,1.72
03/15/2025 14:00,H Q,61844,27.86,-0.06,0.00
03/15/2025 14:00,HUD VL,61758,29.69,1.40,-0.38
03/15/2025 14:00,LONGIL,61762,30.59,2.20,-0.48
03/15/2025 14:00,MHK VL,61756,28.63,0.20,-0.52
03/15/2025 14:00,MILLWD,61759,29.98,1.67,-0.40
03/15/2025 14:00,N.Y.C.,61761,35.94,2.15,-5.88
03/15/2025 14:00,NORTH,61755,27.91,0.00,0.00
03/15/2025 14:00,NPX,61845,29.60,1.26,-0.43
03/15/2025 14:00,O H,61846,20.44,-3.32,4.15
03/15/2025 14:00,PJM,61847,26.63,-0.56,0.73
03/15/2025 14:00,WEST,61752,20.85,-3.18,3.88
03/15/2025 15:00,CAPITL,61757,32.21,1.05,-4.27
03/15/2025 15:00,CENTRL,61754,27.25,-0.83,-1.19
03/15/2025 15:00,DUNWOD,61760,32.21,1.88,-3.43
03/15/2025 15:00,GENESE,61753,23.70,-1.91,1.29
03/15/2025 15:00,H Q,61844,26.79,-0.11,0.00
03/15/2025 15:00,HUD VL,61758,31.61,1.37,-3.34
03/15/2025 15:00,LONGIL,61762,32.64,2.31,-3.43
03/15/2025 15:00,MHK VL,61756,28.40,0.27,-1.24
03/15/2025 15:00,MILLWD,61759,31.98,1.67,-3.42
03/15/2025 15:00,N.Y.C.,61761,37.33,2.12,-8.31
03/15/2025 15:00,NORTH,61755,26.79,-0.11,0.00
03/15/2025 15:00,NPX,61845,32.00,1.26,-3.85
03/15/2025 15:00,O H,61846,20.36,-3.07,3.47
03/15/2025 15:00,PJM,61847,27.42,-0.46,-0.98
03/15/2025 15:00,WEST,61752,20.73,-2.93,3.23
03/15/2025 16:00,CAPITL,61757,33.08,1.27,0.00
03/15/2025 16:00,CENTRL,61754,31.80,-0.83,-0.82
03/15/2025 16:00,DUNWOD,61760,33.87,2.07,0.00
03/15/2025 16:00,GENESE,61753,28.02,-1.88,1.91
03/15/2025 16:00,H Q,61844,31.64,-0.16,0.00
03/15/2025 16:00,HUD VL,61758,33.33,1.53,0.00
03/15/2025 16:00,LONGIL,61762,34.19,2.39,0.00
03/15/2025 16:00,MHK VL,61756,32.67,0.41,-0.46
03/15/2025 16:00,MILLWD,61759,33.65,1.84,0.00
03/15/2025 16:00,N.Y.C.,61761,38.00,2.32,-3.88
03/15/2025 16:00,NORTH,61755,31.61,-0.19,0.00
03/15/2025 16:00,NPX,61845,33.20,1.40,0.00
03/15/2025 16:00,O H,61846,23.99,-3.24,4.56
03/15/2025 16:00,PJM,61847,30.09,-0.57,1.14
03/15/2025 16:00,WEST,61752,24.26,-3.27,4.26
03/15/2025 17:00,CAPITL,61757,38.88,1.60,-1.69
03/15/2025 17:00,CENTRL,61754,35.70,-1.03,-1.14
03/15/2025 17:00,DUNWOD,61760,39.54,2.60,-1.35
03/15/2025 17:00,GENESE,61753,31.75,-2.53,1.32
03/15/2025 17:00,H Q,61844,35.34,-0.25,0.00
03/15/2025 17:00,HUD VL,61758,38.83,1.92,-1.32
03/15/2025 17:00,LONGIL,61762,39.97,3.02,-1.36
03/15/2025 17:00,MHK VL,61756,37.00,0.57,-0.85
03/15/2025 17:00,MILLWD,61759,39.29,2.35,-1.35
03/15/2025 17:00,N.Y.C.,61761,43.12,2.92,-4.61
03/15/2025 17:00,NORTH,61755,35.20,-0.39,0.00
03/15/2025 17:00,NPX,61845,38.86,1.74,-1.52
03/15/2025 17:00,O H,61846,26.45,-4.09,5.05
03/15/2025 17:00,PJM,61847,34.53,-0.53,0.53
03/15/2025 17:00,WEST,61752,26.98,-3.88,4.73
03/15/2025 18:00,CAPITL,61757,48.66,1.92,-6.65
03/15/2025 18:00,CENTRL,61754,40.83,-1.08,-1.82
03/15/2025 18:00,DUNWOD,61760,48.27,2.85,-5.33
03/15/2025 18:00,GENESE,61753,36.44,-2.57,1.09
03/15/2025 18:00,H Q,61844,39.81,-0.28,0.00
03/15/2025 18:00,HUD VL,61758,47.41,2.12,-5.20
03/15/2025 18:00,LONGIL,61762,48.83,3.41,-5.33
03/15/2025 18:00,MHK VL,61756,42.61,0.68,-1.84
03/15/2025 18:00,MILLWD,61759,47.93,2.53,-5.31
03/15/2025 18:00,N.Y.C.,61761,50.20,3.17,-6.94
03/15/2025 18:00,NORTH,61755,39.57,-0.52,0.00
03/15/2025 18:00,NPX,61845,48.00,1.92,-5.98
03/15/2025 18:00,O H,61846,30.57,-4.45,5.07
03/15/2025 18:00,PJM,61847,41.09,-0.60,-1.60
03/15/2025 18:00,WEST,61752,31.10,-4.25,4.74
03/15/2025 19:00,CAPITL,61757,54.24,2.07,-9.12
03/15/2025 19:00,CENTRL,61754,44.18,-1.12,-2.24
03/15/2025 19:00,DUNWOD,61760,53.47,3.10,-7.31
03/15/2025 19:00,GENESE,61753,38.86,-3.10,1.10
03/15/2025 19:00,H Q,61844,42.76,-0.30,0.00
03/15/2025 19:00,HUD VL,61758,52.60,2.41,-7.13
03/15/2025 19:00,LONGIL,61762,53.90,3.53,-7.31
03/15/2025 19:00,MHK VL,61756,46.30,0.86,-2.38
03/15/2025 19:00,MILLWD,61759,53.14,2.80,-7.28
03/15/2025 19:00,N.Y.C.,61761,64.58,3.49,-18.04
03/15/2025 19:00,NORTH,61755,42.59,-0.47,0.00
03/15/2025 19:00,NPX,61845,53.29,2.02,-8.21
03/15/2025 19:00,O H,61846,32.30,-5.21,5.55
03/15/2025 19:00,PJM,61847,44.96,-0.64,-2.55
03/15/2025 19:00,WEST,61752,33.09,-4.78,5.19
03/15/2025 20:00,CAPITL,61757,46.77,1.97,-3.65
03/15/2025 20:00,CENTRL,61754,41.63,-1.03,-1.52
03/15/2025 20:00,DUNWOD,61760,46.94,2.88,-2.92
03/15/2025 20:00,GENESE,61753,36.91,-2.84,1.39
03/15/2025 20:00,H Q,61844,40.86,-0.29,0.00
03/15/2025 20:00,HUD VL,61758,46.26,2.26,-2.85
03/15/2025 20:00,LONGIL,61762,47.44,3.37,-2.93
03/15/2025 20:00,MHK VL,61756,43.26,0.82,-1.30
03/15/2025 20:00,MILLWD,61759,46.69,2.64,-2.92
03/15/2025 20:00,N.Y.C.,61761,49.13,3.21,-4.78
03/15/2025 20:00,NORTH,61755,40.65,-0.49,0.00
03/15/2025 20:00,NPX,61845,46.40,1.97,-3.28
03/15/2025 20:00,O H,61846,30.60,-4.90,5.64
03/15/2025 20:00,PJM,61847,40.65,-0.66,-0.16
03/15/2025 20:00,WEST,61752,31.41,-4.44,5.28
03/15/2025 21:00,CAPITL,61757,37.67,1.61,-1.11
03/15/2025 21:00,CENTRL,61754,35.03,-0.98,-1.06
03/15/2025 21:00,DUNWOD,61760,38.22,2.38,-0.89
03/15/2025 21:00,GENESE,61753,31.13,-2.48,1.34
03/15/2025 21:00,H Q,61844,34.74,-0.21,0.00
03/15/2025 21:00,HUD VL,61758,37.67,1.85,-0.86
03/15/2025 21:00,LONGIL,61762,38.81,2.97,-0.89
03/15/2025 21:00,MHK VL,61756,36.38,0.70,-0.73
03/15/2025 21:00,MILLWD,61759,38.00,2.17,-0.88
03/15/2025 21:00,N.Y.C.,61761,40.76,2.66,-3.15
03/15/2025 21:00,NORTH,61755,34.53,-0.42,0.00
03/15/2025 21:00,NPX,61845,37.69,1.75,-1.00
03/15/2025 21:00,O H,61846,25.85,-4.09,5.01
03/15/2025 21:00,PJM,61847,33.58,-0.59,0.77
03/15/2025 21:00,WEST,61752,26.44,-3.81,4.70
03/15/2025 22:00,CAPITL,61757,37.12,1.20,-9.76
03/15/2025 22:00,CENTRL,61754,26.70,-0.78,-1.33
03/15/2025 22:00,DUNWOD,61760,35.70,1.73,-7.82
03/15/2025 22:00,GENESE,61753,24.75,-1.88,-0.48
03/15/2025 22:00,H Q,61844,26.02,-0.13,0.00
03/15/2025 22:00,HUD VL,61758,35.09,1.31,-7.63
03/15/2025 22:00,LONGIL,61762,36.20,2.22,-7.83
03/15/2025 22:00,MHK VL,61756,28.49,0.39,-1.94
03/15/2025 22:00,MILLWD,61759,35.52,1.57,-7.80
03/15/2025 22:00,N.Y.C.,61761,38.54,1.94,-10.45
03/15/2025 22:00,NORTH,61755,25.87,-0.29,0.00
03/15/2025 22:00,NPX,61845,36.22,1.28,-8.79
03/15/2025 22:00,O H,61846,23.16,-3.01,-0.02
03/15/2025 22:00,PJM,61847,29.88,-0.50,-4.22
03/15/2025 22:00,WEST,61752,23.34,-2.85,-0.04
03/15/2025 23:00,CAPITL,61757,34.29,1.29,-5.01
03/15/2025 23:00,CENTRL,61754,27.69,-0.92,-0.63
03/15/2025 23:00,DUNWOD,61760,33.80,1.79,-4.02
03/15/2025 23:00,GENESE,61753,26.23,-2.10,-0.34
03/15/2025 23:00,H Q,61844,27.91,-0.08,0.00
03/15/2025 23:00,HUD VL,61758,33.31,1.40,-3.92
03/15/2025 23:00,LONGIL,61762,34.22,2.21,-4.02
03/15/2025 23:00,MHK VL,61756,29.32,0.36,-0.96
03/15/2025 23:00,MILLWD,61759,33.65,1.65,-4.00
03/15/2025 23:00,N.Y.C.,61761,36.84,2.04,-6.81
03/15/2025 23:00,NORTH,61755,27.74,-0.25,0.00
03/15/2025 23:00,NPX,61845,33.90,1.40,-4.51
03/15/2025 23:00,O H,61846,25.00,-3.33,-0.34
03/15/2025 23:00,PJM,61847,29.68,-0.56,-2.25
03/15/2025 23:00,WEST,61752,25.11,-3.22,-0.33
