Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/11/2025 00:00,CAPITL,61757,28.22,1.32,0.00
06/11/2025 00:00,CENTRL,61754,27.03,0.14,0.00
06/11/2025 00:00,DUNWOD,61760,28.89,1.99,0.00
06/11/2025 00:00,GENESE,61753,26.50,-0.40,0.00
06/11/2025 00:00,H Q,61844,26.47,-0.43,0.00
06/11/2025 00:00,HUD VL,61758,28.57,1.67,0.00
06/11/2025 00:00,LONGIL,61762,32.77,2.47,-3.40
06/11/2025 00:00,MHK VL,61756,27.65,0.75,0.00
06/11/2025 00:00,MILLWD,61759,28.75,1.85,0.00
06/11/2025 00:00,N.Y.C.,61761,29.11,2.21,0.00
06/11/2025 00:00,NORTH,61755,26.17,-0.73,0.00
06/11/2025 00:00,NPX,61845,28.27,1.37,0.00
06/11/2025 00:00,O H,61846,26.04,-0.86,0.00
06/11/2025 00:00,PJM,61847,27.57,0.67,0.00
06/11/2025 00:00,WEST,61752,26.28,-0.62,0.00
06/11/2025 01:00,CAPITL,61757,25.48,1.19,0.00
06/11/2025 01:00,CENTRL,61754,24.34,0.05,0.00
06/11/2025 01:00,DUNWOD,61760,26.11,1.82,0.00
06/11/2025 01:00,GENESE,61753,23.76,-0.53,0.00
06/11/2025 01:00,H Q,61844,23.90,-0.39,0.00
06/11/2025 01:00,HUD VL,61758,25.85,1.56,0.00
06/11/2025 01:00,LONGIL,61762,27.29,2.31,-0.69
06/11/2025 01:00,MHK VL,61756,24.97,0.68,0.00
06/11/2025 01:00,MILLWD,61759,25.99,1.70,0.00
06/11/2025 01:00,N.Y.C.,61761,26.29,1.99,0.00
06/11/2025 01:00,NORTH,61755,23.73,-0.56,0.00
06/11/2025 01:00,NPX,61845,25.58,1.29,0.00
06/11/2025 01:00,O H,61846,23.10,-1.19,0.00
06/11/2025 01:00,PJM,61847,24.75,0.46,0.00
06/11/2025 01:00,WEST,61752,23.32,-0.97,0.00
06/11/2025 02:00,CAPITL,61757,22.86,1.03,0.00
06/11/2025 02:00,CENTRL,61754,21.90,0.07,0.00
06/11/2025 02:00,DUNWOD,61760,23.38,1.55,0.00
06/11/2025 02:00,GENESE,61753,21.46,-0.37,0.00
06/11/2025 02:00,H Q,61844,21.48,-0.35,0.00
06/11/2025 02:00,HUD VL,61758,23.14,1.31,0.00
06/11/2025 02:00,LONGIL,61762,24.85,2.03,-0.99
06/11/2025 02:00,MHK VL,61756,22.38,0.55,0.00
06/11/2025 02:00,MILLWD,61759,23.29,1.46,0.00
06/11/2025 02:00,N.Y.C.,61761,23.54,1.70,0.00
06/11/2025 02:00,NORTH,61755,21.33,-0.50,0.00
06/11/2025 02:00,NPX,61845,22.97,1.13,0.00
06/11/2025 02:00,O H,61846,20.98,-0.85,0.00
06/11/2025 02:00,PJM,61847,22.29,0.46,0.00
06/11/2025 02:00,WEST,61752,21.18,-0.65,0.00
06/11/2025 03:00,CAPITL,61757,22.32,0.98,0.00
06/11/2025 03:00,CENTRL,61754,21.34,0.00,0.00
06/11/2025 03:00,DUNWOD,61760,22.94,1.60,0.00
06/11/2025 03:00,GENESE,61753,20.81,-0.53,0.00
06/11/2025 03:00,H Q,61844,21.00,-0.34,0.00
06/11/2025 03:00,HUD VL,61758,22.68,1.35,0.00
06/11/2025 03:00,LONGIL,61762,24.33,2.09,-0.90
06/11/2025 03:00,MHK VL,61756,21.89,0.55,0.00
06/11/2025 03:00,MILLWD,61759,22.85,1.52,0.00
06/11/2025 03:00,N.Y.C.,61761,23.07,1.73,0.00
06/11/2025 03:00,NORTH,61755,20.91,-0.43,0.00
06/11/2025 03:00,NPX,61845,22.49,1.15,0.00
06/11/2025 03:00,O H,61846,20.29,-1.05,0.00
06/11/2025 03:00,PJM,61847,21.74,0.40,0.00
06/11/2025 03:00,WEST,61752,20.51,-0.83,0.00
06/11/2025 04:00,CAPITL,61757,22.04,0.97,0.00
06/11/2025 04:00,CENTRL,61754,21.14,0.06,0.00
06/11/2025 04:00,DUNWOD,61760,22.61,1.54,0.00
06/11/2025 04:00,GENESE,61753,20.63,-0.44,0.00
06/11/2025 04:00,H Q,61844,20.74,-0.34,0.00
06/11/2025 04:00,HUD VL,61758,22.38,1.31,0.00
06/11/2025 04:00,LONGIL,61762,24.26,2.09,-1.10
06/11/2025 04:00,MHK VL,61756,21.64,0.57,0.00
06/11/2025 04:00,MILLWD,61759,22.55,1.47,0.00
06/11/2025 04:00,N.Y.C.,61761,22.78,1.71,0.00
06/11/2025 04:00,NORTH,61755,20.59,-0.48,0.00
06/11/2025 04:00,NPX,61845,22.19,1.12,0.00
06/11/2025 04:00,O H,61846,20.17,-0.91,0.00
06/11/2025 04:00,PJM,61847,21.52,0.44,0.00
06/11/2025 04:00,WEST,61752,20.38,-0.69,0.00
06/11/2025 05:00,CAPITL,61757,24.34,1.02,0.00
06/11/2025 05:00,CENTRL,61754,23.37,0.05,0.00
06/11/2025 05:00,DUNWOD,61760,24.93,1.61,0.00
06/11/2025 05:00,GENESE,61753,22.88,-0.44,0.00
06/11/2025 05:00,H Q,61844,23.02,-0.30,0.00
06/11/2025 05:00,HUD VL,61758,24.67,1.35,0.00
06/11/2025 05:00,LONGIL,61762,26.16,2.17,-0.67
06/11/2025 05:00,MHK VL,61756,23.97,0.65,0.00
06/11/2025 05:00,MILLWD,61759,24.83,1.51,0.00
06/11/2025 05:00,N.Y.C.,61761,25.07,1.75,0.00
06/11/2025 05:00,NORTH,61755,22.88,-0.44,0.00
06/11/2025 05:00,NPX,61845,24.44,1.12,0.00
06/11/2025 05:00,O H,61846,22.41,-0.91,0.00
06/11/2025 05:00,PJM,61847,23.79,0.47,0.00
06/11/2025 05:00,WEST,61752,22.67,-0.65,0.00
06/11/2025 06:00,CAPITL,61757,28.47,1.15,0.00
06/11/2025 06:00,CENTRL,61754,27.46,0.14,0.00
06/11/2025 06:00,DUNWOD,61760,29.29,1.97,0.00
06/11/2025 06:00,GENESE,61753,26.78,-0.55,0.00
06/11/2025 06:00,H Q,61844,26.99,-0.33,0.00
06/11/2025 06:00,HUD VL,61758,28.96,1.64,0.00
06/11/2025 06:00,LONGIL,61762,30.12,2.57,-0.23
06/11/2025 06:00,MHK VL,61756,28.09,0.76,0.00
06/11/2025 06:00,MILLWD,61759,29.15,1.83,0.00
06/11/2025 06:00,N.Y.C.,61761,29.45,2.13,0.00
06/11/2025 06:00,NORTH,61755,26.83,-0.49,0.00
06/11/2025 06:00,NPX,61845,28.55,1.23,0.00
06/11/2025 06:00,O H,61846,26.20,-1.12,0.00
06/11/2025 06:00,PJM,61847,27.92,0.60,0.00
06/11/2025 06:00,WEST,61752,26.50,-0.82,0.00
06/11/2025 07:00,CAPITL,61757,31.33,1.17,0.00
06/11/2025 07:00,CENTRL,61754,30.15,0.00,0.00
06/11/2025 07:00,DUNWOD,61760,32.53,2.38,0.00
06/11/2025 07:00,GENESE,61753,29.40,-0.75,0.00
06/11/2025 07:00,H Q,61844,29.82,-0.33,0.00
06/11/2025 07:00,HUD VL,61758,32.08,1.93,0.00
06/11/2025 07:00,LONGIL,61762,35.68,2.99,-2.54
06/11/2025 07:00,MHK VL,61756,31.00,0.84,0.00
06/11/2025 07:00,MILLWD,61759,32.32,2.17,0.00
06/11/2025 07:00,N.Y.C.,61761,32.68,2.53,0.00
06/11/2025 07:00,NORTH,61755,29.79,-0.36,0.00
06/11/2025 07:00,NPX,61845,31.54,1.39,0.00
06/11/2025 07:00,O H,61846,28.43,-1.72,0.00
06/11/2025 07:00,PJM,61847,30.70,0.54,0.00
06/11/2025 07:00,WEST,61752,28.76,-1.39,0.00
06/11/2025 08:00,CAPITL,61757,30.67,1.15,0.00
06/11/2025 08:00,CENTRL,61754,29.49,-0.03,0.00
06/11/2025 08:00,DUNWOD,61760,32.00,2.48,0.00
06/11/2025 08:00,GENESE,61753,28.84,-0.68,0.00
06/11/2025 08:00,H Q,61844,29.14,-0.38,0.00
06/11/2025 08:00,HUD VL,61758,31.50,1.98,0.00
06/11/2025 08:00,LONGIL,61762,34.16,3.04,-1.60
06/11/2025 08:00,MHK VL,61756,30.29,0.77,0.00
06/11/2025 08:00,MILLWD,61759,31.79,2.27,0.00
06/11/2025 08:00,N.Y.C.,61761,32.20,2.69,0.00
06/11/2025 08:00,NORTH,61755,28.96,-0.56,0.00
06/11/2025 08:00,NPX,61845,30.91,1.39,0.00
06/11/2025 08:00,O H,61846,28.07,-1.45,0.00
06/11/2025 08:00,PJM,61847,30.20,0.68,0.00
06/11/2025 08:00,WEST,61752,28.46,-1.06,0.00
06/11/2025 09:00,CAPITL,61757,25.30,0.94,0.35
06/11/2025 09:00,CENTRL,61754,24.61,-0.20,-0.09
06/11/2025 09:00,DUNWOD,61760,30.09,2.27,-3.11
06/11/2025 09:00,GENESE,61753,23.92,-0.79,0.00
06/11/2025 09:00,H Q,61844,24.42,-0.30,0.00
06/11/2025 09:00,HUD VL,61758,28.55,1.78,-2.06
06/11/2025 09:00,LONGIL,61762,35.00,2.74,-7.54
06/11/2025 09:00,MHK VL,61756,25.39,0.45,-0.23
06/11/2025 09:00,MILLWD,61759,29.87,2.05,-3.10
06/11/2025 09:00,N.Y.C.,61761,30.95,2.52,-3.72
06/11/2025 09:00,NORTH,61755,24.22,-0.49,0.00
06/11/2025 09:00,NPX,61845,25.26,1.28,0.74
