Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/06/2025 00:00,CAPITL,61757,38.07,1.21,0.00
11/06/2025 00:00,CENTRL,61754,36.15,-0.70,0.00
11/06/2025 00:00,DUNWOD,61760,39.32,2.47,0.00
11/06/2025 00:00,GENESE,61753,35.27,-1.58,0.00
11/06/2025 00:00,H Q,61844,36.75,-0.11,0.00
11/06/2025 00:00,HUD VL,61758,38.92,2.06,0.00
11/06/2025 00:00,LONGIL,61762,39.36,2.51,0.00
11/06/2025 00:00,MHK VL,61756,37.52,0.66,0.00
11/06/2025 00:00,MILLWD,61759,39.10,2.25,0.00
11/06/2025 00:00,N.Y.C.,61761,39.66,2.80,-0.01
11/06/2025 00:00,NORTH,61755,36.71,-0.15,0.00
11/06/2025 00:00,NPX,61845,41.10,1.44,-2.81
11/06/2025 00:00,O H,61846,34.31,-2.54,0.00
11/06/2025 00:00,PJM,61847,36.56,-0.30,0.00
11/06/2025 00:00,WEST,61752,34.24,-2.62,0.00
11/06/2025 01:00,CAPITL,61757,35.26,1.22,0.00
11/06/2025 01:00,CENTRL,61754,33.35,-0.68,0.00
11/06/2025 01:00,DUNWOD,61760,36.18,2.15,0.00
11/06/2025 01:00,GENESE,61753,32.43,-1.60,0.00
11/06/2025 01:00,H Q,61844,33.90,-0.14,0.00
11/06/2025 01:00,HUD VL,61758,35.83,1.80,0.00
11/06/2025 01:00,LONGIL,61762,36.18,2.15,0.00
11/06/2025 01:00,MHK VL,61756,34.71,0.68,0.00
11/06/2025 01:00,MILLWD,61759,36.01,1.97,0.00
11/06/2025 01:00,N.Y.C.,61761,36.52,2.48,-0.01
11/06/2025 01:00,NORTH,61755,33.86,-0.17,0.00
11/06/2025 01:00,NPX,61845,36.40,1.36,-1.01
11/06/2025 01:00,O H,61846,31.55,-2.48,0.00
11/06/2025 01:00,PJM,61847,33.66,-0.37,0.00
11/06/2025 01:00,WEST,61752,31.48,-2.55,0.00
11/06/2025 02:00,CAPITL,61757,34.99,1.15,0.00
11/06/2025 02:00,CENTRL,61754,33.26,-0.58,0.00
11/06/2025 02:00,DUNWOD,61760,35.77,1.93,0.00
11/06/2025 02:00,GENESE,61753,32.38,-1.45,0.00
11/06/2025 02:00,H Q,61844,33.74,-0.10,0.00
11/06/2025 02:00,HUD VL,61758,35.46,1.62,0.00
11/06/2025 02:00,LONGIL,61762,35.63,1.79,0.00
11/06/2025 02:00,MHK VL,61756,34.55,0.71,0.00
11/06/2025 02:00,MILLWD,61759,35.63,1.79,0.00
11/06/2025 02:00,N.Y.C.,61761,36.15,2.30,-0.01
11/06/2025 02:00,NORTH,61755,33.70,-0.13,0.00
11/06/2025 02:00,NPX,61845,35.12,1.29,0.00
11/06/2025 02:00,O H,61846,31.50,-2.33,0.00
11/06/2025 02:00,PJM,61847,33.43,-0.40,0.00
11/06/2025 02:00,WEST,61752,31.50,-2.33,0.00
11/06/2025 03:00,CAPITL,61757,34.84,1.15,0.00
11/06/2025 03:00,CENTRL,61754,33.08,-0.61,0.00
11/06/2025 03:00,DUNWOD,61760,35.64,1.95,0.00
11/06/2025 03:00,GENESE,61753,32.24,-1.45,0.00
11/06/2025 03:00,H Q,61844,33.59,-0.10,0.00
11/06/2025 03:00,HUD VL,61758,35.34,1.65,0.00
11/06/2025 03:00,LONGIL,61762,35.41,1.72,0.00
11/06/2025 03:00,MHK VL,61756,34.36,0.67,0.00
11/06/2025 03:00,MILLWD,61759,35.47,1.78,0.00
11/06/2025 03:00,N.Y.C.,61761,35.99,2.29,-0.01
11/06/2025 03:00,NORTH,61755,33.62,-0.07,0.00
11/06/2025 03:00,NPX,61845,34.97,1.28,0.00
11/06/2025 03:00,O H,61846,31.37,-2.32,0.00
11/06/2025 03:00,PJM,61847,33.32,-0.37,0.00
11/06/2025 03:00,WEST,61752,31.37,-2.32,0.00
11/06/2025 04:00,CAPITL,61757,36.10,1.12,0.00
11/06/2025 04:00,CENTRL,61754,34.57,-0.42,0.00
11/06/2025 04:00,DUNWOD,61760,36.94,1.96,0.00
11/06/2025 04:00,GENESE,61753,33.83,-1.15,0.00
11/06/2025 04:00,H Q,61844,34.88,-0.10,0.00
11/06/2025 04:00,HUD VL,61758,36.66,1.68,0.00
11/06/2025 04:00,LONGIL,61762,36.70,1.71,0.00
11/06/2025 04:00,MHK VL,61756,35.75,0.77,0.00
11/06/2025 04:00,MILLWD,61759,36.80,1.82,0.00
11/06/2025 04:00,N.Y.C.,61761,37.34,2.34,-0.01
11/06/2025 04:00,NORTH,61755,34.91,-0.07,0.00
11/06/2025 04:00,NPX,61845,36.21,1.22,0.00
11/06/2025 04:00,O H,61846,33.09,-1.89,0.00
11/06/2025 04:00,PJM,61847,34.81,-0.17,0.00
11/06/2025 04:00,WEST,61752,33.09,-1.89,0.00
11/06/2025 05:00,CAPITL,61757,41.23,1.36,0.00
11/06/2025 05:00,CENTRL,61754,39.20,-0.68,0.00
11/06/2025 05:00,DUNWOD,61760,42.23,2.35,0.00
11/06/2025 05:00,GENESE,61753,38.16,-1.71,0.00
11/06/2025 05:00,H Q,61844,39.84,-0.04,0.00
11/06/2025 05:00,HUD VL,61758,41.91,2.03,0.00
11/06/2025 05:00,LONGIL,61762,41.67,1.80,0.00
11/06/2025 05:00,MHK VL,61756,40.91,1.04,0.00
11/06/2025 05:00,MILLWD,61759,42.07,2.19,0.00
11/06/2025 05:00,N.Y.C.,61761,42.60,2.71,-0.01
11/06/2025 05:00,NORTH,61755,39.96,0.08,0.00
11/06/2025 05:00,NPX,61845,46.50,1.43,-5.19
11/06/2025 05:00,O H,61846,36.65,-3.23,0.00
11/06/2025 05:00,PJM,61847,39.32,-0.56,0.00
11/06/2025 05:00,WEST,61752,36.68,-3.19,0.00
11/06/2025 06:00,CAPITL,61757,58.76,1.87,0.00
11/06/2025 06:00,CENTRL,61754,55.63,-1.25,0.00
11/06/2025 06:00,DUNWOD,61760,60.35,3.47,0.00
11/06/2025 06:00,GENESE,61753,53.64,-3.24,0.00
11/06/2025 06:00,H Q,61844,56.99,0.11,0.00
11/06/2025 06:00,HUD VL,61758,59.89,3.01,0.00
11/06/2025 06:00,LONGIL,61762,59.38,2.50,0.00
11/06/2025 06:00,MHK VL,61756,58.36,1.48,0.00
11/06/2025 06:00,MILLWD,61759,60.06,3.18,0.00
11/06/2025 06:00,N.Y.C.,61761,60.76,3.87,-0.01
11/06/2025 06:00,NORTH,61755,57.22,0.34,0.00
