Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/06/2025 04:00,CENTRL,61754,24.35,0.22,0.00
06/06/2025 04:00,DUNWOD,61760,26.16,2.03,0.00
06/06/2025 04:00,GENESE,61753,23.70,-0.43,0.00
06/06/2025 04:00,H Q,61844,23.82,-0.31,0.00
06/06/2025 04:00,HUD VL,61758,25.90,1.76,0.00
06/06/2025 04:00,LONGIL,61762,26.65,2.51,0.00
06/06/2025 04:00,MHK VL,61756,25.03,0.89,0.00
06/06/2025 04:00,MILLWD,61759,26.07,1.93,0.00
06/06/2025 04:00,N.Y.C.,61761,26.38,2.25,0.00
06/06/2025 04:00,NORTH,61755,23.97,-0.17,0.00
06/06/2025 04:00,NPX,61845,30.51,2.08,-4.30
06/06/2025 04:00,O H,61846,23.19,-0.94,0.00
06/06/2025 04:00,PJM,61847,24.76,0.63,0.00
06/06/2025 04:00,WEST,61752,23.58,-0.55,0.00
06/06/2025 05:00,CAPITL,61757,29.75,1.47,0.00
06/06/2025 05:00,CENTRL,61754,28.53,0.25,0.00
06/06/2025 05:00,DUNWOD,61760,30.43,2.15,0.00
06/06/2025 05:00,GENESE,61753,27.66,-0.62,0.00
06/06/2025 05:00,H Q,61844,7.39,-0.28,20.60
06/06/2025 05:00,HUD VL,61758,30.20,1.92,0.00
06/06/2025 05:00,LONGIL,61762,30.98,2.69,-0.01
06/06/2025 05:00,MHK VL,61756,29.38,1.10,0.00
06/06/2025 05:00,MILLWD,61759,30.34,2.06,0.00
06/06/2025 05:00,N.Y.C.,61761,30.63,2.35,0.00
06/06/2025 05:00,NORTH,61755,28.20,-0.08,0.00
06/06/2025 05:00,NPX,61845,33.30,2.26,-2.76
06/06/2025 05:00,O H,61846,27.01,-1.27,0.00
06/06/2025 05:00,PJM,61847,28.82,0.54,0.00
06/06/2025 05:00,WEST,61752,27.46,-0.82,0.00
06/06/2025 06:00,CAPITL,61757,36.47,1.37,0.00
06/06/2025 06:00,CENTRL,61754,35.00,-0.10,0.00
06/06/2025 06:00,DUNWOD,61760,37.24,2.14,0.00
06/06/2025 06:00,GENESE,61753,33.87,-1.23,0.00
06/06/2025 06:00,H Q,61844,55.74,0.04,-20.60
06/06/2025 06:00,HUD VL,61758,36.92,1.82,0.00
06/06/2025 06:00,LONGIL,61762,37.89,2.77,-0.01
06/06/2025 06:00,MHK VL,61756,36.01,0.91,0.00
06/06/2025 06:00,MILLWD,61759,37.10,2.00,0.00
06/06/2025 06:00,N.Y.C.,61761,37.45,2.35,0.00
06/06/2025 06:00,NORTH,61755,35.59,0.49,0.00
06/06/2025 06:00,NPX,61845,37.21,2.11,0.00
06/06/2025 06:00,O H,61846,32.78,-2.32,0.00
06/06/2025 06:00,PJM,61847,35.21,0.11,0.00
06/06/2025 06:00,WEST,61752,33.45,-1.65,0.00
06/06/2025 07:00,CAPITL,61757,36.86,1.21,0.00
06/06/2025 07:00,CENTRL,61754,35.47,-0.18,0.00
06/06/2025 07:00,DUNWOD,61760,38.21,2.57,0.00
06/06/2025 07:00,GENESE,61753,34.33,-1.32,0.00
06/06/2025 07:00,H Q,61844,35.72,0.07,0.00
06/06/2025 07:00,HUD VL,61758,37.71,2.07,0.00
06/06/2025 07:00,LONGIL,61762,38.80,3.14,-0.01
06/06/2025 07:00,MHK VL,61756,36.64,1.00,0.00
06/06/2025 07:00,MILLWD,61759,38.00,2.35,0.00
06/06/2025 07:00,N.Y.C.,61761,38.39,2.74,0.00
06/06/2025 07:00,NORTH,61755,36.21,0.57,0.00
06/06/2025 07:00,NPX,61845,47.41,2.03,-9.73
06/06/2025 07:00,O H,61846,33.19,-2.46,0.00
06/06/2025 07:00,PJM,61847,35.90,0.25,0.00
06/06/2025 07:00,WEST,61752,33.86,-1.78,0.00
06/06/2025 08:00,CAPITL,61757,37.70,1.27,0.00
06/06/2025 08:00,CENTRL,61754,36.21,-0.22,0.00
06/06/2025 08:00,DUNWOD,61760,39.19,2.77,0.00
06/06/2025 08:00,GENESE,61753,35.04,-1.38,0.00
06/06/2025 08:00,H Q,61844,36.46,0.04,0.00
06/06/2025 08:00,HUD VL,61758,38.65,2.22,0.00
06/06/2025 08:00,LONGIL,61762,39.70,3.24,-0.04
06/06/2025 08:00,MHK VL,61756,37.37,0.95,0.00
06/06/2025 08:00,MILLWD,61759,38.91,2.48,0.00
06/06/2025 08:00,N.Y.C.,61761,39.38,2.95,0.00
06/06/2025 08:00,NORTH,61755,36.90,0.47,0.00
06/06/2025 08:00,NPX,61845,43.35,2.15,-4.77
06/06/2025 08:00,O H,61846,33.77,-2.66,0.00
06/06/2025 08:00,PJM,61847,36.68,0.26,0.00
06/06/2025 08:00,WEST,61752,34.53,-1.90,0.00
06/06/2025 09:00,CAPITL,61757,38.69,1.24,2.50
06/06/2025 09:00,CENTRL,61754,37.60,-0.52,1.83
06/06/2025 09:00,DUNWOD,61760,40.82,3.16,2.29
06/06/2025 09:00,GENESE,61753,35.60,-1.84,2.51
06/06/2025 09:00,H Q,61844,39.63,0.12,0.45
06/06/2025 09:00,HUD VL,61758,40.16,2.48,2.27
06/06/2025 09:00,LONGIL,61762,41.47,3.64,2.12
06/06/2025 09:00,MHK VL,61756,38.60,0.84,2.19
06/06/2025 09:00,MILLWD,61759,40.54,2.88,2.29
06/06/2025 09:00,N.Y.C.,61761,41.14,3.47,2.29
06/06/2025 09:00,NORTH,61755,39.77,0.60,0.79
06/06/2025 09:00,NPX,61845,39.93,2.36,2.38
06/06/2025 09:00,O H,61846,34.00,-3.32,2.64
06/06/2025 09:00,PJM,61847,37.71,0.16,2.40
06/06/2025 09:00,WEST,61752,34.84,-2.52,2.60
06/06/2025 10:00,CAPITL,61757,39.97,1.22,1.80
06/06/2025 10:00,CENTRL,61754,38.79,-0.45,1.31
06/06/2025 10:00,DUNWOD,61760,42.07,3.17,1.64
06/06/2025 10:00,GENESE,61753,36.88,-1.86,1.80
06/06/2025 10:00,H Q,61844,40.35,0.12,0.32
06/06/2025 10:00,HUD VL,61758,41.39,2.47,1.63
06/06/2025 10:00,LONGIL,61762,46.85,3.53,-2.78
06/06/2025 10:00,MHK VL,61756,39.91,0.93,1.57
06/06/2025 10:00,MILLWD,61759,41.79,2.88,1.65
06/06/2025 10:00,N.Y.C.,61761,42.35,3.44,1.65
06/06/2025 10:00,NORTH,61755,40.55,0.57,0.57
06/06/2025 10:00,NPX,61845,41.23,2.39,1.71
06/06/2025 10:00,O H,61846,35.17,-3.49,1.90
06/06/2025 10:00,PJM,61847,38.90,0.08,1.73
06/06/2025 10:00,WEST,61752,36.01,-2.68,1.87
06/06/2025 11:00,CAPITL,61757,41.32,1.33,4.35
06/06/2025 11:00,CENTRL,61754,40.74,-0.49,3.11
06/06/2025 11:00,DUNWOD,61760,43.78,3.41,3.97
06/06/2025 11:00,GENESE,61753,37.89,-2.08,4.36
06/06/2025 11:00,H Q,61844,43.70,0.13,0.77
06/06/2025 11:00,HUD VL,61758,42.93,2.53,3.94
06/06/2025 11:00,LONGIL,61762,50.47,3.59,-2.54
06/06/2025 11:00,MHK VL,61756,41.45,1.06,3.96
06/06/2025 11:00,MILLWD,61759,43.47,3.10,3.97
06/06/2025 11:00,N.Y.C.,61761,44.09,3.73,3.97
06/06/2025 11:00,NORTH,61755,43.64,0.67,1.37
06/06/2025 11:00,NPX,61845,42.74,2.53,4.13
06/06/2025 11:00,O H,61846,35.76,-3.99,4.59
06/06/2025 11:00,PJM,61847,40.16,0.00,4.18
06/06/2025 11:00,WEST,61752,36.71,-3.10,4.52
06/06/2025 12:00,CAPITL,61757,42.15,1.40,2.94
06/06/2025 12:00,CENTRL,61754,41.02,-0.57,2.10
06/06/2025 12:00,DUNWOD,61760,44.51,3.50,2.68
06/06/2025 12:00,GENESE,61753,38.52,-2.23,2.95
06/06/2025 12:00,H Q,61844,43.30,0.13,0.52
06/06/2025 12:00,HUD VL,61758,43.65,2.62,2.66
06/06/2025 12:00,LONGIL,61762,52.68,3.58,-5.40
06/06/2025 12:00,MHK VL,61756,41.94,0.92,2.67
06/06/2025 12:00,MILLWD,61759,44.19,3.19,2.68
06/06/2025 12:00,N.Y.C.,61761,44.71,3.71,2.69
06/06/2025 12:00,NORTH,61755,43.43,0.66,0.92
06/06/2025 12:00,NPX,61845,44.14,2.67,2.22
06/06/2025 12:00,O H,61846,36.66,-3.93,3.10
06/06/2025 12:00,PJM,61847,40.89,0.04,2.85
06/06/2025 12:00,WEST,61752,37.62,-3.01,3.06
06/06/2025 13:00,CAPITL,61757,45.93,1.59,2.37
06/06/2025 13:00,CENTRL,61754,44.36,-0.65,1.70
06/06/2025 13:00,DUNWOD,61760,48.52,3.97,2.17
06/06/2025 13:00,GENESE,61753,41.95,-2.38,2.38
06/06/2025 13:00,H Q,61844,46.39,0.09,0.42
06/06/2025 13:00,HUD VL,61758,47.60,3.03,2.15
06/06/2025 13:00,LONGIL,61762,53.42,4.02,-2.68
06/06/2025 13:00,MHK VL,61756,45.58,1.03,2.16
06/06/2025 13:00,MILLWD,61759,48.24,3.69,2.17
06/06/2025 13:00,N.Y.C.,61761,48.60,4.16,2.27
06/06/2025 13:00,NORTH,61755,46.58,0.61,0.75
06/06/2025 13:00,NPX,61845,48.93,2.99,0.78
06/06/2025 13:00,O H,61846,39.87,-4.34,2.51
06/06/2025 13:00,PJM,61847,44.27,0.14,2.59
06/06/2025 13:00,WEST,61752,40.93,-3.32,2.47
06/06/2025 14:00,CAPITL,61757,44.54,1.47,0.18
06/06/2025 14:00,CENTRL,61754,42.42,-0.69,0.13
06/06/2025 14:00,DUNWOD,61760,46.89,3.81,0.16
06/06/2025 14:00,GENESE,61753,40.56,-2.51,0.18
06/06/2025 14:00,H Q,61844,43.30,0.09,0.03
06/06/2025 14:00,HUD VL,61758,45.94,2.85,0.16
06/06/2025 14:00,LONGIL,61762,57.78,3.76,-10.78
06/06/2025 14:00,MHK VL,61756,44.03,0.95,0.16
06/06/2025 14:00,MILLWD,61759,46.63,3.55,0.16
06/06/2025 14:00,N.Y.C.,61761,47.00,3.98,0.22
06/06/2025 14:00,NORTH,61755,43.75,0.56,0.06
06/06/2025 14:00,NPX,61845,45.80,2.73,0.17
06/06/2025 14:00,O H,61846,38.65,-4.41,0.19
06/06/2025 14:00,PJM,61847,42.96,0.04,0.33
06/06/2025 14:00,WEST,61752,39.60,-3.46,0.18
06/06/2025 15:00,CAPITL,61757,47.28,1.70,0.35
06/06/2025 15:00,CENTRL,61754,44.94,-0.74,0.25
06/06/2025 15:00,DUNWOD,61760,49.92,4.32,0.32
06/06/2025 15:00,GENESE,61753,42.82,-2.75,0.35
06/06/2025 15:00,H Q,61844,45.91,0.05,0.06
06/06/2025 15:00,HUD VL,61758,48.69,3.08,0.32
06/06/2025 15:00,LONGIL,61762,61.67,4.09,-11.66
06/06/2025 15:00,MHK VL,61756,46.67,1.06,0.32
06/06/2025 15:00,MILLWD,61759,49.74,4.14,0.32
06/06/2025 15:00,N.Y.C.,61761,49.78,4.27,0.42
06/06/2025 15:00,NORTH,61755,46.23,0.41,0.11
06/06/2025 15:00,NPX,61845,48.76,3.17,0.33
06/06/2025 15:00,O H,61846,40.87,-4.69,0.37
06/06/2025 15:00,PJM,61847,45.45,0.14,0.62
06/06/2025 15:00,WEST,61752,41.89,-3.68,0.36
06/06/2025 16:00,CAPITL,61757,48.89,1.56,0.01
06/06/2025 16:00,CENTRL,61754,46.67,-0.66,0.01
06/06/2025 16:00,DUNWOD,61760,51.73,4.40,0.01
06/06/2025 16:00,GENESE,61753,44.77,-2.56,0.01
06/06/2025 16:00,H Q,61844,47.43,0.09,0.00
06/06/2025 16:00,HUD VL,61758,50.40,3.08,0.01
06/06/2025 16:00,LONGIL,61762,70.76,4.17,-19.25
06/06/2025 16:00,MHK VL,61756,48.27,0.95,0.01
06/06/2025 16:00,MILLWD,61759,51.54,4.21,0.01
06/06/2025 16:00,N.Y.C.,61761,51.62,4.40,0.12
06/06/2025 16:00,NORTH,61755,47.86,0.52,0.00
06/06/2025 16:00,NPX,61845,50.50,3.17,0.01
06/06/2025 16:00,O H,61846,43.30,-4.02,0.01
06/06/2025 16:00,PJM,61847,47.43,0.43,0.33
06/06/2025 16:00,WEST,61752,44.35,-2.98,0.01
06/06/2025 17:00,CAPITL,61757,56.86,1.97,0.00
06/06/2025 17:00,CENTRL,61754,54.29,-0.60,0.00
06/06/2025 17:00,DUNWOD,61760,60.27,5.38,0.00
06/06/2025 17:00,GENESE,61753,52.20,-2.69,0.00
06/06/2025 17:00,H Q,61844,54.89,0.00,0.00
06/06/2025 17:00,HUD VL,61758,58.68,3.78,0.00
06/06/2025 17:00,LONGIL,61762,82.04,5.05,-22.10
06/06/2025 17:00,MHK VL,61756,56.21,1.32,0.00
06/06/2025 17:00,MILLWD,61759,59.94,5.05,0.00
06/06/2025 17:00,N.Y.C.,61761,59.94,5.32,0.28
06/06/2025 17:00,NORTH,61755,55.44,0.55,0.00
06/06/2025 17:00,NPX,61845,62.70,3.84,-3.97
06/06/2025 17:00,O H,61846,50.45,-4.44,0.00
06/06/2025 17:00,PJM,61847,54.73,0.66,0.82
06/06/2025 17:00,WEST,61752,51.54,-3.35,0.00
06/06/2025 18:00,CAPITL,61757,53.43,1.76,0.00
06/06/2025 18:00,CENTRL,61754,51.25,-0.42,0.00
06/06/2025 18:00,DUNWOD,61760,56.27,4.60,0.00
06/06/2025 18:00,GENESE,61753,49.29,-2.38,0.00
06/06/2025 18:00,H Q,61844,51.72,0.05,0.00
06/06/2025 18:00,HUD VL,61758,54.87,3.20,0.00
06/06/2025 18:00,LONGIL,61762,78.84,4.55,-22.62
06/06/2025 18:00,MHK VL,61756,53.11,1.44,0.00
06/06/2025 18:00,MILLWD,61759,56.01,4.34,0.00
06/06/2025 18:00,N.Y.C.,61761,56.00,4.55,0.22
06/06/2025 18:00,NORTH,61755,52.29,0.62,0.00
06/06/2025 18:00,NPX,61845,65.03,3.31,-10.05
06/06/2025 18:00,O H,61846,47.69,-3.98,0.00
06/06/2025 18:00,PJM,61847,51.55,0.52,0.64
06/06/2025 18:00,WEST,61752,48.73,-2.94,0.00
06/06/2025 19:00,CAPITL,61757,46.91,1.45,0.00
06/06/2025 19:00,CENTRL,61754,45.32,-0.14,0.00
06/06/2025 19:00,DUNWOD,61760,49.09,3.64,0.00
06/06/2025 19:00,GENESE,61753,44.00,-1.46,0.00
06/06/2025 19:00,H Q,61844,45.50,0.05,0.00
06/06/2025 19:00,HUD VL,61758,48.09,2.64,0.00
06/06/2025 19:00,LONGIL,61762,62.95,3.73,-13.77
06/06/2025 19:00,MHK VL,61756,46.82,1.36,0.00
06/06/2025 19:00,MILLWD,61759,48.82,3.36,0.00
06/06/2025 19:00,N.Y.C.,61761,49.10,3.68,0.04
06/06/2025 19:00,NORTH,61755,46.09,0.64,0.00
06/06/2025 19:00,NPX,61845,62.51,2.68,-14.37
06/06/2025 19:00,O H,61846,42.73,-2.73,0.00
06/06/2025 19:00,PJM,61847,45.94,0.59,0.10
06/06/2025 19:00,WEST,61752,43.68,-1.77,0.00
06/06/2025 20:00,CAPITL,61757,44.06,1.33,0.00
06/06/2025 20:00,CENTRL,61754,42.73,0.00,0.00
06/06/2025 20:00,DUNWOD,61760,45.77,3.03,0.00
06/06/2025 20:00,GENESE,61753,41.67,-1.07,0.00
06/06/2025 20:00,H Q,61844,42.82,0.09,0.00
06/06/2025 20:00,HUD VL,61758,45.08,2.35,0.00
06/06/2025 20:00,LONGIL,61762,57.23,3.21,-11.29
06/06/2025 20:00,MHK VL,61756,44.14,1.41,0.00
06/06/2025 20:00,MILLWD,61759,45.47,2.74,0.00
06/06/2025 20:00,N.Y.C.,61761,45.89,3.16,0.00
06/06/2025 20:00,NORTH,61755,43.41,0.68,0.00
06/06/2025 20:00,NPX,61845,58.90,2.31,-13.86
06/06/2025 20:00,O H,61846,40.34,-2.39,0.00
06/06/2025 20:00,PJM,61847,43.25,0.51,0.00
06/06/2025 20:00,WEST,61752,41.24,-1.50,0.00
06/06/2025 21:00,CAPITL,61757,42.42,1.32,0.00
06/06/2025 21:00,CENTRL,61754,41.03,-0.08,0.00
06/06/2025 21:00,DUNWOD,61760,43.74,2.63,0.00
06/06/2025 21:00,GENESE,61753,40.00,-1.11,0.00
06/06/2025 21:00,H Q,61844,41.23,0.12,0.00
06/06/2025 21:00,HUD VL,61758,43.16,2.05,0.00
06/06/2025 21:00,LONGIL,61762,52.78,3.08,-8.59
06/06/2025 21:00,MHK VL,61756,42.51,1.40,0.00
06/06/2025 21:00,MILLWD,61759,43.53,2.42,0.00
06/06/2025 21:00,N.Y.C.,61761,44.07,2.96,0.00
06/06/2025 21:00,NORTH,61755,41.85,0.74,0.00
06/06/2025 21:00,NPX,61845,52.94,2.05,-9.78
06/06/2025 21:00,O H,61846,38.77,-2.34,0.00
06/06/2025 21:00,PJM,61847,41.44,0.33,0.00
06/06/2025 21:00,WEST,61752,39.63,-1.48,0.00
06/06/2025 22:00,CAPITL,61757,39.64,1.15,0.00
06/06/2025 22:00,CENTRL,61754,38.17,-0.31,0.00
06/06/2025 22:00,DUNWOD,61760,40.98,2.50,0.00
06/06/2025 22:00,GENESE,61753,36.94,-1.54,0.00
06/06/2025 22:00,H Q,61844,38.68,0.19,0.00
06/06/2025 22:00,HUD VL,61758,40.48,2.00,0.00
06/06/2025 22:00,LONGIL,61762,44.72,3.19,-3.05
06/06/2025 22:00,MHK VL,61756,39.56,1.08,0.00
06/06/2025 22:00,MILLWD,61759,40.79,2.31,0.00
06/06/2025 22:00,N.Y.C.,61761,41.41,2.92,0.00
06/06/2025 22:00,NORTH,61755,39.21,0.73,0.00
06/06/2025 22:00,NPX,61845,44.27,1.96,-3.82
06/06/2025 22:00,O H,61846,35.75,-2.73,0.00
06/06/2025 22:00,PJM,61847,38.60,0.12,0.00
06/06/2025 22:00,WEST,61752,36.48,-2.00,0.00
06/06/2025 23:00,CAPITL,61757,37.29,1.09,0.00
06/06/2025 23:00,CENTRL,61754,35.81,-0.40,0.00
06/06/2025 23:00,DUNWOD,61760,38.63,2.43,0.00
06/06/2025 23:00,GENESE,61753,34.76,-1.45,0.00
06/06/2025 23:00,H Q,61844,36.35,0.15,0.00
06/06/2025 23:00,HUD VL,61758,38.13,1.92,0.00
06/06/2025 23:00,LONGIL,61762,39.28,3.04,-0.03
06/06/2025 23:00,MHK VL,61756,37.11,0.91,0.00
06/06/2025 23:00,MILLWD,61759,38.45,2.25,0.00
06/06/2025 23:00,N.Y.C.,61761,39.00,2.79,0.00
06/06/2025 23:00,NORTH,61755,36.86,0.65,0.00
06/06/2025 23:00,NPX,61845,38.27,2.06,0.00
06/06/2025 23:00,O H,61846,33.71,-2.50,0.00
06/06/2025 23:00,PJM,61847,36.32,0.11,0.00
06/06/2025 23:00,WEST,61752,34.32,-1.88,0.00
