Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/10/2025 10:00,LONGIL,61762,110.90,10.84,-13.33
01/10/2025 10:00,MHK VL,61756,92.38,4.08,-1.57
01/10/2025 10:00,MILLWD,61759,102.14,8.50,-6.91
01/10/2025 10:00,N.Y.C.,61761,105.43,9.80,-8.90
01/10/2025 10:00,NORTH,61755,83.26,-3.47,0.00
01/10/2025 10:00,NPX,61845,100.90,6.07,-8.10
01/10/2025 10:00,O H,61846,79.88,-7.98,-1.12
01/10/2025 10:00,PJM,61847,60.68,1.04,27.09
01/10/2025 10:00,WEST,61752,81.52,-6.42,-1.21
01/10/2025 11:00,CAPITL,61757,90.80,4.53,-3.83
01/10/2025 11:00,CENTRL,61754,82.38,-0.57,-0.52
01/10/2025 11:00,DUNWOD,61760,93.70,8.41,-2.85
01/10/2025 11:00,GENESE,61753,78.79,-4.04,-0.39
01/10/2025 11:00,H Q,61844,80.38,-2.06,0.00
01/10/2025 11:00,HUD VL,61758,92.26,7.00,-2.82
01/10/2025 11:00,LONGIL,61762,104.87,10.22,-12.22
01/10/2025 11:00,MHK VL,61756,86.55,3.46,-0.65
01/10/2025 11:00,MILLWD,61759,93.30,7.99,-2.86
01/10/2025 11:00,N.Y.C.,61761,99.66,9.31,-7.91
01/10/2025 11:00,NORTH,61755,80.04,-2.39,0.00
01/10/2025 11:00,NPX,61845,91.65,5.85,-3.36
01/10/2025 11:00,O H,61846,74.49,-8.41,-0.47
01/10/2025 11:00,PJM,61847,56.79,0.66,26.30
01/10/2025 11:00,WEST,61752,76.10,-6.84,-0.50
01/10/2025 12:00,CAPITL,61757,86.89,4.45,0.00
01/10/2025 12:00,CENTRL,61754,81.86,-0.57,0.00
01/10/2025 12:00,DUNWOD,61760,90.93,8.49,0.00
01/10/2025 12:00,GENESE,61753,78.15,-4.29,0.00
01/10/2025 12:00,H Q,61844,80.38,-2.06,0.00
01/10/2025 12:00,HUD VL,61758,89.44,7.00,0.00
01/10/2025 12:00,LONGIL,61762,92.83,10.39,0.00
01/10/2025 12:00,MHK VL,61756,85.74,3.30,0.00
01/10/2025 12:00,MILLWD,61759,90.43,7.99,0.00
01/10/2025 12:00,N.Y.C.,61761,98.04,9.31,-6.29
01/10/2025 12:00,NORTH,61755,80.13,-2.31,0.00
01/10/2025 12:00,NPX,61845,88.38,5.94,0.00
01/10/2025 12:00,O H,61846,73.86,-8.58,0.00
01/10/2025 12:00,PJM,61847,52.25,0.82,31.01
01/10/2025 12:00,WEST,61752,75.68,-6.76,0.00
01/10/2025 13:00,CAPITL,61757,87.60,4.64,0.00
01/10/2025 13:00,CENTRL,61754,82.54,-0.41,0.00
01/10/2025 13:00,DUNWOD,61760,91.50,8.55,0.00
01/10/2025 13:00,GENESE,61753,77.98,-4.98,0.00
01/10/2025 13:00,H Q,61844,80.38,-1.99,0.58
01/10/2025 13:00,HUD VL,61758,90.09,7.14,0.00
01/10/2025 13:00,LONGIL,61762,97.47,10.37,-4.15
01/10/2025 13:00,MHK VL,61756,86.44,3.48,0.00
01/10/2025 13:00,MILLWD,61759,91.00,8.04,0.00
01/10/2025 13:00,N.Y.C.,61761,95.37,9.37,-3.05
01/10/2025 13:00,NORTH,61755,80.80,-2.16,0.00
01/10/2025 13:00,NPX,61845,88.93,5.98,0.00
01/10/2025 13:00,O H,61846,73.92,-9.04,0.00
01/10/2025 13:00,PJM,61847,48.93,1.25,35.27
01/10/2025 13:00,WEST,61752,76.90,-6.05,0.00
01/10/2025 14:00,CAPITL,61757,88.14,4.43,0.00
01/10/2025 14:00,CENTRL,61754,83.62,-0.08,0.00
01/10/2025 14:00,DUNWOD,61760,92.41,8.71,0.00
01/10/2025 14:00,GENESE,61753,79.19,-4.52,0.00
01/10/2025 14:00,H Q,61844,80.38,-2.01,1.32
01/10/2025 14:00,HUD VL,61758,90.99,7.28,0.00
01/10/2025 14:00,LONGIL,61762,107.05,10.63,-12.71
01/10/2025 14:00,MHK VL,61756,87.39,3.68,0.00
01/10/2025 14:00,MILLWD,61759,91.92,8.21,0.00
01/10/2025 14:00,N.Y.C.,61761,94.74,9.62,-1.41
01/10/2025 14:00,NORTH,61755,81.53,-2.18,0.00
01/10/2025 14:00,NPX,61845,89.74,6.03,0.00
01/10/2025 14:00,O H,61846,75.26,-8.45,0.00
01/10/2025 14:00,PJM,61847,46.84,1.59,38.45
01/10/2025 14:00,WEST,61752,78.27,-5.44,0.00
01/10/2025 15:00,CAPITL,61757,95.46,5.31,-0.14
01/10/2025 15:00,CENTRL,61754,90.03,-0.18,-0.20
01/10/2025 15:00,DUNWOD,61760,103.12,9.36,-3.75
01/10/2025 15:00,GENESE,61753,86.20,-3.96,-0.15
01/10/2025 15:00,H Q,61844,80.38,-2.52,7.11
01/10/2025 15:00,HUD VL,61758,101.35,8.10,-3.23
01/10/2025 15:00,LONGIL,61762,118.10,11.52,-16.57
01/10/2025 15:00,MHK VL,61756,94.61,4.14,-0.46
01/10/2025 15:00,MILLWD,61759,102.76,9.00,-3.75
01/10/2025 15:00,N.Y.C.,61761,103.93,10.17,-3.75
01/10/2025 15:00,NORTH,61755,86.68,-3.33,0.00
01/10/2025 15:00,NPX,61845,98.52,6.57,-1.94
01/10/2025 15:00,O H,61846,81.28,-8.91,-0.18
01/10/2025 15:00,PJM,61847,48.88,0.90,42.03
01/10/2025 15:00,WEST,61752,83.00,-7.20,-0.19
01/10/2025 16:00,CAPITL,61757,104.13,5.59,-6.94
01/10/2025 16:00,CENTRL,61754,93.06,-0.18,-1.64
01/10/2025 16:00,DUNWOD,61760,120.13,9.35,-19.18
01/10/2025 16:00,GENESE,61753,88.72,-4.12,-1.23
01/10/2025 16:00,H Q,61844,80.38,-2.56,8.66
01/10/2025 16:00,HUD VL,61758,117.28,8.52,-17.15
01/10/2025 16:00,LONGIL,61762,140.11,12.00,-36.51
01/10/2025 16:00,MHK VL,61756,98.95,4.49,-2.86
01/10/2025 16:00,MILLWD,61759,119.92,9.07,-19.25
01/10/2025 16:00,N.Y.C.,61761,123.54,10.17,-21.77
01/10/2025 16:00,NORTH,61755,88.39,-3.21,0.00
01/10/2025 16:00,NPX,61845,111.48,6.78,-13.10
01/10/2025 16:00,O H,61846,83.64,-9.43,-1.47
01/10/2025 16:00,PJM,61847,61.48,0.82,30.94
01/10/2025 16:00,WEST,61752,85.31,-7.88,-1.59
01/10/2025 17:00,CAPITL,61757,121.14,7.47,1.33
01/10/2025 17:00,CENTRL,61754,116.69,0.35,-1.34
01/10/2025 17:00,DUNWOD,61760,156.43,12.07,-29.36
01/10/2025 17:00,GENESE,61753,110.25,-5.75,-1.00
01/10/2025 17:00,H Q,61844,80.38,-3.34,31.28
01/10/2025 17:00,HUD VL,61758,150.98,10.93,-25.05
01/10/2025 17:00,LONGIL,61762,159.45,15.06,-29.40
01/10/2025 17:00,MHK VL,61756,124.29,6.09,-3.20
01/10/2025 17:00,MILLWD,61759,156.07,11.61,-29.46
01/10/2025 17:00,N.Y.C.,61761,158.78,12.99,-30.79
01/10/2025 17:00,NORTH,61755,110.86,-4.14,0.00
01/10/2025 17:00,NPX,61845,137.46,8.51,-13.95
01/10/2025 17:00,O H,61846,104.47,-11.73,-1.20
01/10/2025 17:00,PJM,61847,77.56,2.18,39.62
01/10/2025 17:00,WEST,61752,108.47,-7.82,-1.30
01/10/2025 18:00,CAPITL,61757,104.71,6.27,-0.63
01/10/2025 18:00,CENTRL,61754,99.67,0.00,-1.85
01/10/2025 18:00,DUNWOD,61760,146.09,10.08,-38.19
01/10/2025 18:00,GENESE,61753,94.70,-4.50,-1.38
01/10/2025 18:00,H Q,61844,80.38,-2.74,14.70
01/10/2025 18:00,HUD VL,61758,139.65,9.10,-32.74
01/10/2025 18:00,LONGIL,61762,153.79,12.91,-43.07
01/10/2025 18:00,MHK VL,61756,107.15,4.99,-4.34
01/10/2025 18:00,MILLWD,61759,145.83,9.69,-38.33
01/10/2025 18:00,N.Y.C.,61761,147.74,10.86,-39.07
01/10/2025 18:00,NORTH,61755,94.49,-3.33,0.00
01/10/2025 18:00,NPX,61845,124.00,7.24,-18.95
01/10/2025 18:00,O H,61846,89.30,-10.18,-1.66
01/10/2025 18:00,PJM,61847,67.08,1.08,31.81
01/10/2025 18:00,WEST,61752,91.59,-8.02,-1.79
01/10/2025 19:00,CAPITL,61757,118.22,6.02,-15.12
01/10/2025 19:00,CENTRL,61754,98.94,-0.19,-2.05
01/10/2025 19:00,DUNWOD,61760,118.33,10.00,-11.24
01/10/2025 19:00,GENESE,61753,94.07,-4.56,-1.55
01/10/2025 19:00,H Q,61844,80.38,-2.62,14.09
01/10/2025 19:00,HUD VL,61758,117.13,8.93,-11.12
01/10/2025 19:00,LONGIL,61762,144.38,12.71,-34.59
01/10/2025 19:00,MHK VL,61756,104.70,5.05,-2.57
01/10/2025 19:00,MILLWD,61759,117.90,9.52,-11.30
01/10/2025 19:00,N.Y.C.,61761,119.95,10.77,-12.10
01/10/2025 19:00,NORTH,61755,93.78,-3.30,0.00
01/10/2025 19:00,NPX,61845,117.42,7.08,-13.25
01/10/2025 19:00,O H,61846,88.82,-10.10,-1.84
01/10/2025 19:00,PJM,61847,60.93,0.77,36.92
01/10/2025 19:00,WEST,61752,90.61,-8.45,-1.98
01/10/2025 20:00,CAPITL,61757,115.37,5.58,-18.25
01/10/2025 20:00,CENTRL,61754,93.87,-0.18,-2.51
01/10/2025 20:00,DUNWOD,61760,115.29,9.43,-14.32
01/10/2025 20:00,GENESE,61753,89.51,-3.93,-1.90
01/10/2025 20:00,H Q,61844,80.38,-2.56,8.60
01/10/2025 20:00,HUD VL,61758,114.02,8.42,-14.06
01/10/2025 20:00,LONGIL,61762,130.22,11.99,-26.68
01/10/2025 20:00,MHK VL,61756,99.30,4.58,-3.19
01/10/2025 20:00,MILLWD,61759,115.00,9.06,-14.39
01/10/2025 20:00,N.Y.C.,61761,116.05,10.25,-14.26
01/10/2025 20:00,NORTH,61755,88.43,-3.11,0.00
01/10/2025 20:00,NPX,61845,114.78,6.87,-16.36
01/10/2025 20:00,O H,61846,84.64,-9.15,-2.25
01/10/2025 20:00,PJM,61847,59.23,0.82,33.13
01/10/2025 20:00,WEST,61752,86.28,-7.69,-2.42
01/10/2025 21:00,CAPITL,61757,104.73,5.17,-13.38
01/10/2025 21:00,CENTRL,61754,87.65,-0.34,-1.82
01/10/2025 21:00,DUNWOD,61760,104.59,8.45,-9.96
01/10/2025 21:00,GENESE,61753,83.59,-3.96,-1.37
01/10/2025 21:00,H Q,61844,80.38,-2.24,3.56
01/10/2025 21:00,HUD VL,61758,103.51,7.49,-9.84
01/10/2025 21:00,LONGIL,61762,124.09,11.12,-26.79
01/10/2025 21:00,MHK VL,61756,92.77,4.22,-2.37
01/10/2025 21:00,MILLWD,61759,104.29,8.10,-10.01
01/10/2025 21:00,N.Y.C.,61761,105.46,9.31,-9.97
01/10/2025 21:00,NORTH,61755,83.60,-2.58,0.00
01/10/2025 21:00,NPX,61845,104.13,6.21,-11.74
01/10/2025 21:00,O H,61846,79.02,-8.79,-1.63
01/10/2025 21:00,PJM,61847,55.30,0.61,31.49
01/10/2025 21:00,WEST,61752,80.70,-7.24,-1.76
01/10/2025 22:00,CAPITL,61757,104.32,5.02,-15.65
01/10/2025 22:00,CENTRL,61754,85.10,-0.67,-2.13
01/10/2025 22:00,DUNWOD,61760,102.99,7.69,-11.65
01/10/2025 22:00,GENESE,61753,80.81,-4.44,-1.60
01/10/2025 22:00,H Q,61844,80.38,-1.76,1.50
01/10/2025 22:00,HUD VL,61758,101.92,6.77,-11.51
01/10/2025 22:00,LONGIL,61762,106.32,10.37,-12.30
01/10/2025 22:00,MHK VL,61756,90.35,3.93,-2.77
01/10/2025 22:00,MILLWD,61759,102.80,7.44,-11.71
01/10/2025 22:00,N.Y.C.,61761,103.75,8.44,-11.66
01/10/2025 22:00,NORTH,61755,82.22,-1.42,0.00
01/10/2025 22:00,NPX,61845,103.23,5.85,-13.73
01/10/2025 22:00,O H,61846,76.68,-8.87,-1.90
01/10/2025 22:00,PJM,61847,51.82,0.17,31.99
01/10/2025 22:00,WEST,61752,78.18,-7.53,-2.06
01/10/2025 23:00,CAPITL,61757,104.70,4.67,-18.09
01/10/2025 23:00,CENTRL,61754,83.91,-0.49,-2.46
01/10/2025 23:00,DUNWOD,61760,102.53,7.13,-13.47
01/10/2025 23:00,GENESE,61753,80.02,-3.77,-1.85
01/10/2025 23:00,H Q,61844,80.38,-1.56,0.00
01/10/2025 23:00,HUD VL,61758,101.46,6.22,-13.30
01/10/2025 23:00,LONGIL,61762,105.00,9.58,-13.48
01/10/2025 23:00,MHK VL,61756,88.75,3.60,-3.21
01/10/2025 23:00,MILLWD,61759,102.19,6.72,-13.53
01/10/2025 23:00,N.Y.C.,61761,108.67,7.79,-18.95
01/10/2025 23:00,NORTH,61755,81.12,-0.82,0.00
01/10/2025 23:00,NPX,61845,103.38,5.57,-15.87
01/10/2025 23:00,O H,61846,76.68,-7.46,-2.20
01/10/2025 23:00,PJM,61847,50.92,0.33,31.35
01/10/2025 23:00,WEST,61752,78.09,-6.23,-2.38
