Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/05/2025 00:00,CAPITL,61757,102.00,5.32,-6.57
02/05/2025 00:00,CENTRL,61754,88.86,-1.26,0.00
02/05/2025 00:00,DUNWOD,61760,95.39,4.50,-0.77
02/05/2025 00:00,GENESE,61753,86.06,-4.05,0.00
02/05/2025 00:00,H Q,61844,89.76,-0.36,0.00
02/05/2025 00:00,HUD VL,61758,94.99,3.96,-0.91
02/05/2025 00:00,LONGIL,61762,119.91,6.21,-23.58
02/05/2025 00:00,MHK VL,61756,94.18,3.61,-0.46
02/05/2025 00:00,MILLWD,61759,95.40,4.50,-0.78
02/05/2025 00:00,N.Y.C.,61761,95.66,4.77,-0.77
02/05/2025 00:00,NORTH,61755,90.66,0.54,0.00
02/05/2025 00:00,NPX,61845,122.00,4.41,-27.47
02/05/2025 00:00,O H,61846,83.90,-6.22,0.00
02/05/2025 00:00,PJM,61847,74.00,-0.72,15.39
02/05/2025 00:00,WEST,61752,85.88,-4.23,0.00
02/05/2025 01:00,CAPITL,61757,99.41,5.27,0.00
02/05/2025 01:00,CENTRL,61754,92.26,-1.88,0.00
02/05/2025 01:00,DUNWOD,61760,98.19,4.05,0.00
02/05/2025 01:00,GENESE,61753,89.15,-4.99,0.00
02/05/2025 01:00,H Q,61844,94.33,0.19,0.00
02/05/2025 01:00,HUD VL,61758,97.92,3.77,0.00
02/05/2025 01:00,LONGIL,61762,111.69,5.74,-11.80
02/05/2025 01:00,MHK VL,61756,97.81,3.67,0.00
02/05/2025 01:00,MILLWD,61759,98.28,4.14,0.00
02/05/2025 01:00,N.Y.C.,61761,97.08,4.14,1.20
02/05/2025 01:00,NORTH,61755,95.46,1.32,0.00
02/05/2025 01:00,NPX,61845,117.00,4.14,-18.72
02/05/2025 01:00,O H,61846,86.33,-7.81,0.00
02/05/2025 01:00,PJM,61847,69.62,-1.60,22.92
02/05/2025 01:00,WEST,61752,88.31,-5.84,0.00
02/05/2025 02:00,CAPITL,61757,95.53,4.81,0.00
02/05/2025 02:00,CENTRL,61754,88.82,-1.91,0.00
02/05/2025 02:00,DUNWOD,61760,94.26,3.53,0.00
02/05/2025 02:00,GENESE,61753,85.74,-4.99,0.00
02/05/2025 02:00,H Q,61844,91.27,0.55,0.00
02/05/2025 02:00,HUD VL,61758,94.08,3.36,0.00
02/05/2025 02:00,LONGIL,61762,98.00,4.99,-2.29
02/05/2025 02:00,MHK VL,61756,94.17,3.45,0.00
02/05/2025 02:00,MILLWD,61759,94.26,3.53,0.00
02/05/2025 02:00,N.Y.C.,61761,92.97,3.63,1.39
02/05/2025 02:00,NORTH,61755,92.54,1.81,0.00
02/05/2025 02:00,NPX,61845,119.37,3.72,-24.92
02/05/2025 02:00,O H,61846,83.11,-7.62,0.00
02/05/2025 02:00,PJM,61847,68.88,-1.73,20.12
02/05/2025 02:00,WEST,61752,85.10,-5.63,0.00
02/05/2025 03:00,CAPITL,61757,95.94,4.83,0.00
02/05/2025 03:00,CENTRL,61754,89.29,-1.82,0.00
02/05/2025 03:00,DUNWOD,61760,94.49,3.37,0.00
02/05/2025 03:00,GENESE,61753,86.28,-4.83,0.00
02/05/2025 03:00,H Q,61844,91.66,0.55,0.00
02/05/2025 03:00,HUD VL,61758,94.30,3.19,0.00
02/05/2025 03:00,LONGIL,61762,100.60,4.92,-4.57
02/05/2025 03:00,MHK VL,61756,94.66,3.55,0.00
02/05/2025 03:00,MILLWD,61759,94.58,3.46,0.00
02/05/2025 03:00,N.Y.C.,61761,93.05,3.37,1.44
02/05/2025 03:00,NORTH,61755,92.94,1.82,0.00
02/05/2025 03:00,NPX,61845,116.12,3.65,-21.36
02/05/2025 03:00,O H,61846,84.01,-7.11,0.00
02/05/2025 03:00,PJM,61847,73.40,-1.64,16.08
02/05/2025 03:00,WEST,61752,86.10,-5.01,0.00
02/05/2025 04:00,CAPITL,61757,109.52,5.61,0.00
02/05/2025 04:00,CENTRL,61754,101.63,-2.29,0.00
02/05/2025 04:00,DUNWOD,61760,107.76,3.85,0.00
02/05/2025 04:00,GENESE,61753,98.10,-5.82,0.00
02/05/2025 04:00,H Q,61844,104.65,0.73,0.00
02/05/2025 04:00,HUD VL,61758,107.65,3.74,0.00
02/05/2025 04:00,LONGIL,61762,109.11,5.19,0.00
02/05/2025 04:00,MHK VL,61756,108.07,4.16,0.00
02/05/2025 04:00,MILLWD,61759,107.96,4.05,0.00
02/05/2025 04:00,N.Y.C.,61761,106.27,3.95,1.59
02/05/2025 04:00,NORTH,61755,106.10,2.19,0.00
02/05/2025 04:00,NPX,61845,121.00,4.16,-12.93
02/05/2025 04:00,O H,61846,94.77,-9.15,0.00
02/05/2025 04:00,PJM,61847,73.80,-2.29,27.83
02/05/2025 04:00,WEST,61752,97.05,-6.86,0.00
02/05/2025 05:00,CAPITL,61757,125.44,6.31,0.00
02/05/2025 05:00,CENTRL,61754,116.27,-2.86,0.00
02/05/2025 05:00,DUNWOD,61760,123.65,4.53,0.00
02/05/2025 05:00,GENESE,61753,111.39,-7.74,0.00
02/05/2025 05:00,H Q,61844,120.08,0.95,0.00
02/05/2025 05:00,HUD VL,61758,123.54,4.41,0.00
02/05/2025 05:00,LONGIL,61762,125.44,6.31,0.00
02/05/2025 05:00,MHK VL,61756,124.01,4.89,0.00
02/05/2025 05:00,MILLWD,61759,123.90,4.77,0.00
02/05/2025 05:00,N.Y.C.,61761,121.64,4.53,2.01
02/05/2025 05:00,NORTH,61755,121.87,2.74,0.00
02/05/2025 05:00,NPX,61845,124.00,4.77,-0.10
02/05/2025 05:00,O H,61846,107.10,-12.03,0.00
02/05/2025 05:00,PJM,61847,79.80,-3.10,36.23
02/05/2025 05:00,WEST,61752,109.71,-9.41,0.00
02/05/2025 06:00,CAPITL,61757,147.69,7.16,0.00
02/05/2025 06:00,CENTRL,61754,137.15,-3.37,0.00
02/05/2025 06:00,DUNWOD,61760,146.56,6.04,0.00
02/05/2025 06:00,GENESE,61753,130.41,-10.12,0.00
02/05/2025 06:00,H Q,61844,141.52,0.99,0.00
02/05/2025 06:00,HUD VL,61758,146.15,5.63,0.00
02/05/2025 06:00,LONGIL,61762,148.96,8.43,0.00
02/05/2025 06:00,MHK VL,61756,146.70,6.18,0.00
02/05/2025 06:00,MILLWD,61759,146.70,6.18,0.00
02/05/2025 06:00,N.Y.C.,61761,146.56,6.04,0.00
02/05/2025 06:00,NORTH,61755,143.48,2.96,0.00
02/05/2025 06:00,NPX,61845,150.00,5.76,-3.71
02/05/2025 06:00,O H,61846,124.65,-15.88,0.00
02/05/2025 06:00,PJM,61847,93.00,-3.51,44.02
02/05/2025 06:00,WEST,61752,128.16,-12.37,0.00
02/05/2025 07:00,CAPITL,61757,177.00,8.50,-1.70
02/05/2025 07:00,CENTRL,61754,163.13,-3.67,0.00
02/05/2025 07:00,DUNWOD,61760,174.84,7.84,-0.20
02/05/2025 07:00,GENESE,61753,155.29,-11.51,0.00
02/05/2025 07:00,H Q,61844,167.80,1.01,0.00
02/05/2025 07:00,HUD VL,61758,173.87,6.84,-0.24
02/05/2025 07:00,LONGIL,61762,176.50,9.50,-0.20
