Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/16/2025 00:00,CAPITL,61757,41.26,1.70,0.00
11/16/2025 00:00,CENTRL,61754,38.57,-0.99,0.01
11/16/2025 00:00,DUNWOD,61760,42.02,2.45,0.00
11/16/2025 00:00,GENESE,61753,36.78,-2.77,0.01
11/16/2025 00:00,H Q,61844,39.40,-0.16,0.00
11/16/2025 00:00,HUD VL,61758,41.54,1.98,0.00
11/16/2025 00:00,LONGIL,61762,42.76,3.20,0.00
11/16/2025 00:00,MHK VL,61756,40.40,0.83,0.00
11/16/2025 00:00,MILLWD,61759,41.74,2.17,0.00
11/16/2025 00:00,N.Y.C.,61761,42.25,2.69,0.00
11/16/2025 00:00,NORTH,61755,39.64,0.08,0.00
11/16/2025 00:00,NPX,61845,55.60,1.74,-14.30
11/16/2025 00:00,O H,61846,35.00,-4.55,0.01
11/16/2025 00:00,PJM,61847,38.80,-0.75,0.01
11/16/2025 00:00,WEST,61752,35.27,-4.27,0.02
11/16/2025 01:00,CAPITL,61757,39.30,1.65,0.00
11/16/2025 01:00,CENTRL,61754,36.70,-0.94,0.01
11/16/2025 01:00,DUNWOD,61760,39.86,2.22,0.00
11/16/2025 01:00,GENESE,61753,35.22,-2.41,0.01
11/16/2025 01:00,H Q,61844,37.49,-0.15,0.00
11/16/2025 01:00,HUD VL,61758,39.41,1.77,0.00
11/16/2025 01:00,LONGIL,61762,40.62,2.97,0.00
11/16/2025 01:00,MHK VL,61756,38.28,0.64,0.00
11/16/2025 01:00,MILLWD,61759,39.56,1.92,0.00
11/16/2025 01:00,N.Y.C.,61761,40.02,2.37,-0.01
11/16/2025 01:00,NORTH,61755,37.72,0.08,0.00
11/16/2025 01:00,NPX,61845,54.32,1.65,-15.02
11/16/2025 01:00,O H,61846,33.60,-4.03,0.01
11/16/2025 01:00,PJM,61847,36.84,-0.79,0.01
11/16/2025 01:00,WEST,61752,33.68,-3.95,0.02
11/16/2025 02:00,CAPITL,61757,38.36,1.65,0.00
11/16/2025 02:00,CENTRL,61754,35.75,-0.95,0.01
11/16/2025 02:00,DUNWOD,61760,38.87,2.17,0.00
11/16/2025 02:00,GENESE,61753,34.13,-2.57,0.01
11/16/2025 02:00,H Q,61844,36.53,-0.18,0.00
11/16/2025 02:00,HUD VL,61758,38.51,1.80,0.00
11/16/2025 02:00,LONGIL,61762,39.17,2.46,0.00
11/16/2025 02:00,MHK VL,61756,37.33,0.62,0.00
11/16/2025 02:00,MILLWD,61759,38.65,1.94,0.00
11/16/2025 02:00,N.Y.C.,61761,39.06,2.35,0.00
11/16/2025 02:00,NORTH,61755,36.67,-0.04,0.00
11/16/2025 02:00,NPX,61845,51.17,1.69,-12.77
11/16/2025 02:00,O H,61846,32.66,-4.04,0.01
11/16/2025 02:00,PJM,61847,36.00,-0.70,0.01
11/16/2025 02:00,WEST,61752,32.87,-3.82,0.02
11/16/2025 03:00,CAPITL,61757,37.34,1.61,0.00
11/16/2025 03:00,CENTRL,61754,34.91,-0.82,0.00
11/16/2025 03:00,DUNWOD,61760,37.76,2.04,0.00
11/16/2025 03:00,GENESE,61753,33.44,-2.29,0.00
11/16/2025 03:00,H Q,61844,35.52,-0.21,0.00
11/16/2025 03:00,HUD VL,61758,37.41,1.68,0.00
11/16/2025 03:00,LONGIL,61762,38.05,2.32,0.00
11/16/2025 03:00,MHK VL,61756,36.37,0.64,0.00
11/16/2025 03:00,MILLWD,61759,37.58,1.86,0.00
11/16/2025 03:00,N.Y.C.,61761,37.84,2.11,0.00
11/16/2025 03:00,NORTH,61755,35.62,-0.11,0.00
11/16/2025 03:00,NPX,61845,52.00,1.64,-14.63
11/16/2025 03:00,O H,61846,31.97,-3.75,0.01
11/16/2025 03:00,PJM,61847,35.08,-0.64,0.00
11/16/2025 03:00,WEST,61752,32.18,-3.54,0.01
11/16/2025 04:00,CAPITL,61757,35.51,1.49,0.00
11/16/2025 04:00,CENTRL,61754,33.37,-0.65,0.00
