Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/29/2025 00:00,CAPITL,61757,38.87,1.92,0.00
06/29/2025 00:00,CENTRL,61754,37.21,0.26,0.00
06/29/2025 00:00,DUNWOD,61760,40.39,3.44,0.00
06/29/2025 00:00,GENESE,61753,36.95,0.00,0.00
06/29/2025 00:00,H Q,61844,36.44,-0.52,0.00
06/29/2025 00:00,HUD VL,61758,39.87,2.92,0.00
06/29/2025 00:00,LONGIL,61762,41.32,4.36,-0.01
06/29/2025 00:00,MHK VL,61756,38.14,1.18,0.00
06/29/2025 00:00,MILLWD,61759,40.13,3.18,0.00
06/29/2025 00:00,N.Y.C.,61761,40.76,3.81,0.00
06/29/2025 00:00,NORTH,61755,36.44,-0.52,0.00
06/29/2025 00:00,NPX,61845,41.70,2.77,-1.97
06/29/2025 00:00,O H,61846,36.18,-0.78,0.00
06/29/2025 00:00,PJM,61847,38.10,1.15,0.00
06/29/2025 00:00,WEST,61752,36.62,-0.33,0.00
06/29/2025 01:00,CAPITL,61757,35.37,1.62,0.00
06/29/2025 01:00,CENTRL,61754,34.02,0.27,0.00
06/29/2025 01:00,DUNWOD,61760,36.72,2.97,0.00
06/29/2025 01:00,GENESE,61753,33.65,-0.10,0.00
06/29/2025 01:00,H Q,61844,33.28,-0.47,0.00
06/29/2025 01:00,HUD VL,61758,36.29,2.53,0.00
06/29/2025 01:00,LONGIL,61762,37.54,3.78,-0.01
06/29/2025 01:00,MHK VL,61756,34.90,1.15,0.00
06/29/2025 01:00,MILLWD,61759,36.49,2.73,0.00
06/29/2025 01:00,N.Y.C.,61761,37.03,3.27,0.00
06/29/2025 01:00,NORTH,61755,33.38,-0.37,0.00
06/29/2025 01:00,NPX,61845,40.99,2.40,-4.84
06/29/2025 01:00,O H,61846,33.18,-0.57,0.00
06/29/2025 01:00,PJM,61847,34.80,1.05,0.00
06/29/2025 01:00,WEST,61752,33.62,-0.13,0.00
06/29/2025 02:00,CAPITL,61757,31.35,1.38,0.00
06/29/2025 02:00,CENTRL,61754,30.21,0.24,0.00
06/29/2025 02:00,DUNWOD,61760,32.55,2.58,0.00
06/29/2025 02:00,GENESE,61753,29.97,0.00,0.00
06/29/2025 02:00,H Q,61844,29.58,-0.39,0.00
06/29/2025 02:00,HUD VL,61758,32.16,2.19,0.00
06/29/2025 02:00,LONGIL,61762,33.31,3.33,-0.01
06/29/2025 02:00,MHK VL,61756,30.96,0.99,0.00
06/29/2025 02:00,MILLWD,61759,32.40,2.43,0.00
06/29/2025 02:00,N.Y.C.,61761,32.85,2.88,0.00
06/29/2025 02:00,NORTH,61755,29.67,-0.30,0.00
06/29/2025 02:00,NPX,61845,41.61,2.13,-9.51
06/29/2025 02:00,O H,61846,29.67,-0.30,0.00
06/29/2025 02:00,PJM,61847,30.93,0.96,0.00
06/29/2025 02:00,WEST,61752,30.06,0.09,0.00
06/29/2025 03:00,CAPITL,61757,29.86,1.34,0.00
06/29/2025 03:00,CENTRL,61754,28.58,0.06,0.00
06/29/2025 03:00,DUNWOD,61760,31.06,2.54,0.00
06/29/2025 03:00,GENESE,61753,28.12,-0.40,0.00
06/29/2025 03:00,H Q,61844,28.15,-0.37,0.00
06/29/2025 03:00,HUD VL,61758,30.69,2.17,0.00
06/29/2025 03:00,LONGIL,61762,31.75,3.22,-0.01
06/29/2025 03:00,MHK VL,61756,29.43,0.91,0.00
06/29/2025 03:00,MILLWD,61759,30.89,2.37,0.00
06/29/2025 03:00,N.Y.C.,61761,31.35,2.82,0.00
06/29/2025 03:00,NORTH,61755,28.24,-0.29,0.00
06/29/2025 03:00,NPX,61845,41.24,2.14,-10.58
06/29/2025 03:00,O H,61846,27.58,-0.94,0.00
06/29/2025 03:00,PJM,61847,29.26,0.74,0.00
06/29/2025 03:00,WEST,61752,27.95,-0.57,0.00
06/29/2025 04:00,CAPITL,61757,29.86,1.34,0.00
06/29/2025 04:00,CENTRL,61754,28.60,0.09,0.00
06/29/2025 04:00,DUNWOD,61760,30.91,2.40,0.00
06/29/2025 04:00,GENESE,61753,28.15,-0.37,0.00
06/29/2025 04:00,H Q,61844,28.15,-0.37,0.00
06/29/2025 04:00,HUD VL,61758,30.60,2.08,0.00
06/29/2025 04:00,LONGIL,61762,31.58,3.05,-0.01
06/29/2025 04:00,MHK VL,61756,29.46,0.94,0.00
06/29/2025 04:00,MILLWD,61759,30.77,2.25,0.00
06/29/2025 04:00,N.Y.C.,61761,31.20,2.68,0.00
06/29/2025 04:00,NORTH,61755,28.20,-0.31,0.00
06/29/2025 04:00,NPX,61845,38.02,2.02,-7.48
06/29/2025 04:00,O H,61846,27.63,-0.88,0.00
06/29/2025 04:00,PJM,61847,29.20,0.68,0.00
06/29/2025 04:00,WEST,61752,28.00,-0.51,0.00
06/29/2025 05:00,CAPITL,61757,29.36,1.34,0.00
06/29/2025 05:00,CENTRL,61754,28.04,0.03,0.00
06/29/2025 05:00,DUNWOD,61760,30.43,2.41,0.00
06/29/2025 05:00,GENESE,61753,27.46,-0.56,0.00
06/29/2025 05:00,H Q,61844,27.65,-0.36,0.00
06/29/2025 05:00,HUD VL,61758,30.09,2.07,0.00
06/29/2025 05:00,LONGIL,61762,31.02,3.00,0.00
06/29/2025 05:00,MHK VL,61756,29.02,1.01,0.00
06/29/2025 05:00,MILLWD,61759,30.28,2.27,0.00
06/29/2025 05:00,N.Y.C.,61761,30.68,2.66,0.00
06/29/2025 05:00,NORTH,61755,27.68,-0.33,0.00
06/29/2025 05:00,NPX,61845,34.79,2.07,-4.70
06/29/2025 05:00,O H,61846,26.98,-1.04,0.00
06/29/2025 05:00,PJM,61847,28.66,0.64,0.00
06/29/2025 05:00,WEST,61752,27.34,-0.67,0.00
06/29/2025 06:00,CAPITL,61757,29.16,1.26,0.00
06/29/2025 06:00,CENTRL,61754,27.96,0.06,0.00
06/29/2025 06:00,DUNWOD,61760,30.36,2.46,0.00
06/29/2025 06:00,GENESE,61753,27.37,-0.53,0.00
06/29/2025 06:00,H Q,61844,27.54,-0.36,0.00
06/29/2025 06:00,HUD VL,61758,30.00,2.09,0.00
06/29/2025 06:00,LONGIL,61762,30.92,3.01,0.00
06/29/2025 06:00,MHK VL,61756,28.83,0.92,0.00
06/29/2025 06:00,MILLWD,61759,30.19,2.29,0.00
06/29/2025 06:00,N.Y.C.,61761,30.61,2.71,0.00
