Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/29/2025 00:00,CAPITL,61757,33.07,1.21,0.00
03/29/2025 00:00,CENTRL,61754,31.34,-0.51,0.00
03/29/2025 00:00,DUNWOD,61760,33.35,1.50,0.00
03/29/2025 00:00,GENESE,61753,30.29,-1.56,0.00
03/29/2025 00:00,H Q,61844,31.85,0.00,0.00
03/29/2025 00:00,HUD VL,61758,33.07,1.21,0.00
03/29/2025 00:00,LONGIL,61762,33.57,1.72,0.00
03/29/2025 00:00,MHK VL,61756,32.49,0.64,0.00
03/29/2025 00:00,MILLWD,61759,33.19,1.34,0.00
03/29/2025 00:00,N.Y.C.,61761,36.02,1.72,-2.44
03/29/2025 00:00,NORTH,61755,32.33,0.48,0.00
03/29/2025 00:00,NPX,61845,33.00,1.15,0.00
03/29/2025 00:00,O H,61846,29.05,-2.80,0.00
03/29/2025 00:00,PJM,61847,31.22,-0.64,0.00
03/29/2025 00:00,WEST,61752,29.28,-2.58,0.00
03/29/2025 01:00,CAPITL,61757,31.88,1.23,0.00
03/29/2025 01:00,CENTRL,61754,30.01,-0.65,0.00
03/29/2025 01:00,DUNWOD,61760,32.15,1.50,0.00
03/29/2025 01:00,GENESE,61753,28.78,-1.87,0.00
03/29/2025 01:00,H Q,61844,30.68,0.03,0.00
03/29/2025 01:00,HUD VL,61758,31.91,1.26,0.00
03/29/2025 01:00,LONGIL,61762,32.34,1.68,0.00
03/29/2025 01:00,MHK VL,61756,31.23,0.58,0.00
03/29/2025 01:00,MILLWD,61759,32.06,1.41,0.00
03/29/2025 01:00,N.Y.C.,61761,35.00,1.75,-2.60
03/29/2025 01:00,NORTH,61755,31.17,0.52,0.00
03/29/2025 01:00,NPX,61845,31.84,1.19,0.00
03/29/2025 01:00,O H,61846,27.43,-3.22,0.00
03/29/2025 01:00,PJM,61847,29.95,-0.70,0.00
03/29/2025 01:00,WEST,61752,27.68,-2.97,0.00
03/29/2025 02:00,CAPITL,61757,30.58,1.20,0.00
03/29/2025 02:00,CENTRL,61754,28.75,-0.62,0.00
