Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/19/2025 00:00,CAPITL,61757,35.44,0.90,0.00
03/19/2025 00:00,CENTRL,61754,34.06,-0.48,0.00
03/19/2025 00:00,DUNWOD,61760,36.10,1.56,0.00
03/19/2025 00:00,GENESE,61753,33.06,-1.48,0.00
03/19/2025 00:00,H Q,61844,34.65,0.10,0.00
03/19/2025 00:00,HUD VL,61758,35.79,1.24,0.00
03/19/2025 00:00,LONGIL,61762,36.31,1.76,0.00
03/19/2025 00:00,MHK VL,61756,35.20,0.65,0.00
03/19/2025 00:00,MILLWD,61759,35.96,1.42,0.00
03/19/2025 00:00,N.Y.C.,61761,38.49,1.80,-2.14
03/19/2025 00:00,NORTH,61755,35.00,0.45,0.00
03/19/2025 00:00,NPX,61845,35.55,1.00,0.00
03/19/2025 00:00,O H,61846,32.27,-2.28,0.00
03/19/2025 00:00,PJM,61847,34.27,-0.28,0.00
03/19/2025 00:00,WEST,61752,32.75,-1.80,0.00
03/19/2025 01:00,CAPITL,61757,33.63,0.95,0.00
03/19/2025 01:00,CENTRL,61754,32.06,-0.62,0.00
03/19/2025 01:00,DUNWOD,61760,34.16,1.47,0.00
03/19/2025 01:00,GENESE,61753,31.02,-1.67,0.00
03/19/2025 01:00,H Q,61844,32.78,0.10,0.00
03/19/2025 01:00,HUD VL,61758,33.86,1.17,0.00
03/19/2025 01:00,LONGIL,61762,34.32,1.63,0.00
03/19/2025 01:00,MHK VL,61756,33.24,0.56,0.00
03/19/2025 01:00,MILLWD,61759,34.06,1.37,0.00
03/19/2025 01:00,N.Y.C.,61761,34.39,1.70,0.00
03/19/2025 01:00,NORTH,61755,33.18,0.49,0.00
03/19/2025 01:00,NPX,61845,33.76,1.08,0.00
03/19/2025 01:00,O H,61846,30.13,-2.55,0.00
03/19/2025 01:00,PJM,61847,32.26,-0.43,0.00
03/19/2025 01:00,WEST,61752,30.53,-2.16,0.00
03/19/2025 02:00,CAPITL,61757,32.59,0.89,0.00
03/19/2025 02:00,CENTRL,61754,31.16,-0.54,0.00
03/19/2025 02:00,DUNWOD,61760,33.06,1.36,0.00
03/19/2025 02:00,GENESE,61753,30.21,-1.49,0.00
03/19/2025 02:00,H Q,61844,31.80,0.10,0.00
03/19/2025 02:00,HUD VL,61758,32.81,1.11,0.00
03/19/2025 02:00,LONGIL,61762,33.19,1.49,0.00
03/19/2025 02:00,MHK VL,61756,32.24,0.54,0.00
03/19/2025 02:00,MILLWD,61759,33.00,1.30,0.00
03/19/2025 02:00,N.Y.C.,61761,34.00,1.58,-0.72
03/19/2025 02:00,NORTH,61755,32.14,0.44,0.00
03/19/2025 02:00,NPX,61845,32.71,1.01,0.00
03/19/2025 02:00,O H,61846,29.45,-2.25,0.00
03/19/2025 02:00,PJM,61847,31.32,-0.38,0.00
03/19/2025 02:00,WEST,61752,29.83,-1.87,0.00
03/19/2025 03:00,CAPITL,61757,32.94,0.96,0.00
03/19/2025 03:00,CENTRL,61754,31.40,-0.57,0.00
03/19/2025 03:00,DUNWOD,61760,33.35,1.37,0.00
03/19/2025 03:00,GENESE,61753,30.38,-1.60,0.00
03/19/2025 03:00,H Q,61844,32.07,0.10,0.00
03/19/2025 03:00,HUD VL,61758,33.10,1.12,0.00
03/19/2025 03:00,LONGIL,61762,33.54,1.57,0.00
03/19/2025 03:00,MHK VL,61756,32.52,0.54,0.00
03/19/2025 03:00,MILLWD,61759,33.29,1.31,0.00
03/19/2025 03:00,N.Y.C.,61761,33.61,1.63,0.00
03/19/2025 03:00,NORTH,61755,32.42,0.45,0.00
03/19/2025 03:00,NPX,61845,33.00,1.02,0.00
03/19/2025 03:00,O H,61846,29.55,-2.43,0.00
03/19/2025 03:00,PJM,61847,31.56,-0.42,0.00
03/19/2025 03:00,WEST,61752,29.93,-2.05,0.00
03/19/2025 04:00,CAPITL,61757,33.70,1.01,0.00
03/19/2025 04:00,CENTRL,61754,32.20,-0.49,0.00
03/19/2025 04:00,DUNWOD,61760,34.12,1.44,0.00
03/19/2025 04:00,GENESE,61753,31.18,-1.50,0.00
03/19/2025 04:00,H Q,61844,57.96,0.07,-25.21
03/19/2025 04:00,HUD VL,61758,33.86,1.17,0.00
03/19/2025 04:00,LONGIL,61762,34.19,1.50,0.00
03/19/2025 04:00,MHK VL,61756,33.34,0.65,0.00
03/19/2025 04:00,MILLWD,61759,34.06,1.37,0.00
03/19/2025 04:00,N.Y.C.,61761,34.35,1.67,0.00
03/19/2025 04:00,NORTH,61755,33.21,0.52,0.00
03/19/2025 04:00,NPX,61845,33.76,1.08,0.00
03/19/2025 04:00,O H,61846,30.36,-2.32,0.00
03/19/2025 04:00,PJM,61847,32.33,-0.36,0.00
03/19/2025 04:00,WEST,61752,30.82,-1.86,0.00
03/19/2025 05:00,CAPITL,61757,35.50,1.46,0.00
03/19/2025 05:00,CENTRL,61754,33.73,-0.31,0.00
03/19/2025 05:00,DUNWOD,61760,36.01,1.97,0.00
03/19/2025 05:00,GENESE,61753,32.64,-1.40,0.00
03/19/2025 05:00,H Q,61844,6.75,-0.31,26.98
03/19/2025 05:00,HUD VL,61758,35.71,1.67,0.00
03/19/2025 05:00,LONGIL,61762,36.49,2.45,0.00
03/19/2025 05:00,MHK VL,61756,34.85,0.82,0.00
03/19/2025 05:00,MILLWD,61759,35.91,1.87,0.00
03/19/2025 05:00,N.Y.C.,61761,38.47,2.21,-2.22
03/19/2025 05:00,NORTH,61755,34.14,0.10,0.00
03/19/2025 05:00,NPX,61845,35.57,1.53,0.00
03/19/2025 05:00,O H,61846,31.76,-2.28,0.00
03/19/2025 05:00,PJM,61847,34.00,-0.03,0.00
03/19/2025 05:00,WEST,61752,32.27,-1.77,0.00
