Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/17/2025 00:00,CAPITL,61757,114.03,3.73,-49.20
02/17/2025 00:00,CENTRL,61754,67.79,-0.61,-7.29
02/17/2025 00:00,DUNWOD,61760,104.30,4.21,-38.98
02/17/2025 00:00,GENESE,61753,64.52,-2.38,-5.79
02/17/2025 00:00,H Q,61844,60.01,-1.10,0.00
02/17/2025 00:00,HUD VL,61758,103.16,3.48,-38.57
02/17/2025 00:00,LONGIL,61762,121.94,5.50,-55.33
02/17/2025 00:00,MHK VL,61756,72.52,2.26,-9.15
02/17/2025 00:00,MILLWD,61759,104.53,4.09,-39.33
02/17/2025 00:00,N.Y.C.,61761,104.68,4.59,-38.99
02/17/2025 00:00,NORTH,61755,60.13,-0.98,0.00
02/17/2025 00:00,NPX,61845,124.34,3.60,-59.63
02/17/2025 00:00,O H,61846,63.14,-4.70,-6.73
02/17/2025 00:00,PJM,61847,58.40,-0.49,2.22
02/17/2025 00:00,WEST,61752,63.68,-4.65,-7.22
02/17/2025 01:00,CAPITL,61757,108.14,3.82,-38.46
02/17/2025 01:00,CENTRL,61754,70.38,-1.18,-5.70
02/17/2025 01:00,DUNWOD,61760,100.67,4.35,-30.47
02/17/2025 01:00,GENESE,61753,66.96,-3.43,-4.53
02/17/2025 01:00,H Q,61844,65.07,-0.79,0.00
02/17/2025 01:00,HUD VL,61758,99.70,3.69,-30.16
02/17/2025 01:00,LONGIL,61762,101.99,5.66,-30.47
02/17/2025 01:00,MHK VL,61756,75.32,2.30,-7.16
02/17/2025 01:00,MILLWD,61759,100.95,4.35,-30.75
02/17/2025 01:00,N.Y.C.,61761,101.09,4.74,-30.48
02/17/2025 01:00,NORTH,61755,65.33,-0.53,0.00
02/17/2025 01:00,NPX,61845,117.88,3.82,-48.20
02/17/2025 01:00,O H,61846,65.00,-6.12,-5.27
02/17/2025 01:00,PJM,61847,57.40,-1.06,7.40
02/17/2025 01:00,WEST,61752,65.38,-6.12,-5.64
02/17/2025 02:00,CAPITL,61757,98.00,4.01,-24.89
02/17/2025 02:00,CENTRL,61754,71.34,-1.45,-3.69
02/17/2025 02:00,DUNWOD,61760,93.31,4.49,-19.72
02/17/2025 02:00,GENESE,61753,68.16,-3.87,-2.93
02/17/2025 02:00,H Q,61844,68.41,-0.69,0.00
02/17/2025 02:00,HUD VL,61758,92.35,3.73,-19.52
02/17/2025 02:00,LONGIL,61762,94.63,5.81,-19.72
02/17/2025 02:00,MHK VL,61756,76.08,2.35,-4.63
02/17/2025 02:00,MILLWD,61759,93.49,4.49,-19.90
02/17/2025 02:00,N.Y.C.,61761,93.74,4.91,-19.73
02/17/2025 02:00,NORTH,61755,68.54,-0.56,0.00
02/17/2025 02:00,NPX,61845,116.14,3.94,-43.10
02/17/2025 02:00,O H,61846,65.67,-6.84,-3.41
02/17/2025 02:00,PJM,61847,56.70,-1.24,11.16
02/17/2025 02:00,WEST,61752,65.98,-6.77,-3.65
02/17/2025 03:00,CAPITL,61757,98.00,3.95,-25.93
02/17/2025 03:00,CENTRL,61754,70.61,-1.36,-3.84
02/17/2025 03:00,DUNWOD,61760,93.03,4.36,-20.54
02/17/2025 03:00,GENESE,61753,67.43,-3.75,-3.05
02/17/2025 03:00,H Q,61844,67.44,-0.68,0.00
02/17/2025 03:00,HUD VL,61758,92.13,3.68,-20.33
02/17/2025 03:00,LONGIL,61762,94.45,5.79,-20.54
02/17/2025 03:00,MHK VL,61756,75.33,2.38,-4.82
02/17/2025 03:00,MILLWD,61759,93.28,4.43,-20.73
02/17/2025 03:00,N.Y.C.,61761,93.51,4.84,-20.55
02/17/2025 03:00,NORTH,61755,67.51,-0.61,0.00
02/17/2025 03:00,NPX,61845,115.39,3.88,-43.38
02/17/2025 03:00,O H,61846,65.00,-6.67,-3.55
02/17/2025 03:00,PJM,61847,57.70,-1.22,9.20
02/17/2025 03:00,WEST,61752,65.32,-6.61,-3.80
02/17/2025 04:00,CAPITL,61757,96.52,4.16,-24.11
02/17/2025 04:00,CENTRL,61754,70.53,-1.30,-3.57
02/17/2025 04:00,DUNWOD,61760,91.65,4.30,-19.10
02/17/2025 04:00,GENESE,61753,67.47,-3.62,-2.84
02/17/2025 04:00,H Q,61844,67.50,-0.75,0.00
02/17/2025 04:00,HUD VL,61758,90.84,3.68,-18.90
02/17/2025 04:00,LONGIL,61762,93.01,5.66,-19.10
02/17/2025 04:00,MHK VL,61756,75.06,2.32,-4.48
02/17/2025 04:00,MILLWD,61759,91.83,4.30,-19.27
02/17/2025 04:00,N.Y.C.,61761,92.00,4.64,-19.10
02/17/2025 04:00,NORTH,61755,67.50,-0.75,0.00
02/17/2025 04:00,NPX,61845,113.20,3.89,-41.06
02/17/2025 04:00,O H,61846,65.00,-6.55,-3.30
02/17/2025 04:00,PJM,61847,60.77,-1.23,6.26
02/17/2025 04:00,WEST,61752,65.30,-6.49,-3.54
02/17/2025 05:00,CAPITL,61757,98.83,4.27,-23.40
02/17/2025 05:00,CENTRL,61754,73.35,-1.28,-3.47
02/17/2025 05:00,DUNWOD,61760,94.26,4.56,-18.54
02/17/2025 05:00,GENESE,61753,70.21,-3.70,-2.76
02/17/2025 05:00,H Q,61844,70.38,-0.78,0.00
02/17/2025 05:00,HUD VL,61758,93.35,3.84,-18.35
02/17/2025 05:00,LONGIL,61762,100.01,6.04,-22.81
02/17/2025 05:00,MHK VL,61756,78.00,2.49,-4.35
02/17/2025 05:00,MILLWD,61759,94.42,4.56,-18.71
02/17/2025 05:00,N.Y.C.,61761,94.47,4.77,-18.54
02/17/2025 05:00,NORTH,61755,70.38,-0.78,0.00
02/17/2025 05:00,NPX,61845,122.66,4.05,-47.45
02/17/2025 05:00,O H,61846,67.31,-7.05,-3.20
02/17/2025 05:00,PJM,61847,64.70,-1.35,5.10
02/17/2025 05:00,WEST,61752,67.76,-6.83,-3.43
02/17/2025 06:00,CAPITL,61757,110.84,4.93,-23.70
02/17/2025 06:00,CENTRL,61754,84.49,-1.23,-3.51
02/17/2025 06:00,DUNWOD,61760,106.25,5.27,-18.78
02/17/2025 06:00,GENESE,61753,81.13,-3.86,-2.79
02/17/2025 06:00,H Q,61844,81.13,-1.07,0.00
02/17/2025 06:00,HUD VL,61758,105.39,4.60,-18.59
02/17/2025 06:00,LONGIL,61762,142.15,6.98,-52.97
02/17/2025 06:00,MHK VL,61756,89.57,2.96,-4.41
02/17/2025 06:00,MILLWD,61759,106.49,5.34,-18.95
02/17/2025 06:00,N.Y.C.,61761,106.33,5.34,-18.78
02/17/2025 06:00,NORTH,61755,80.81,-1.40,0.00
02/17/2025 06:00,NPX,61845,140.00,4.68,-53.11
02/17/2025 06:00,O H,61846,77.48,-7.97,-3.24
02/17/2025 06:00,PJM,61847,76.74,-1.40,4.07
02/17/2025 06:00,WEST,61752,77.95,-7.73,-3.48
02/17/2025 07:00,CAPITL,61757,128.97,4.49,-49.66
02/17/2025 07:00,CENTRL,61754,79.88,-1.20,-6.26
02/17/2025 07:00,DUNWOD,61760,119.47,5.16,-39.50
02/17/2025 07:00,GENESE,61753,73.87,-4.34,-3.39
02/17/2025 07:00,H Q,61844,73.92,-0.89,0.00
02/17/2025 07:00,HUD VL,61758,118.15,4.34,-39.00
02/17/2025 07:00,LONGIL,61762,147.05,6.66,-65.58
02/17/2025 07:00,MHK VL,61756,87.65,3.07,-9.76
02/17/2025 07:00,MILLWD,61759,119.70,5.16,-39.72
02/17/2025 07:00,N.Y.C.,61761,119.58,5.24,-39.52
02/17/2025 07:00,NORTH,61755,73.77,-1.05,0.00
02/17/2025 07:00,NPX,61845,148.72,4.26,-69.64
02/17/2025 07:00,O H,61846,69.44,-8.75,-3.37
02/17/2025 07:00,PJM,61847,87.11,-1.42,-13.72
02/17/2025 07:00,WEST,61752,70.41,-7.63,-3.22
02/17/2025 08:00,CAPITL,61757,153.41,5.54,-57.00
02/17/2025 08:00,CENTRL,61754,92.53,-1.73,-3.39
02/17/2025 08:00,DUNWOD,61760,114.54,6.90,-16.77
02/17/2025 08:00,GENESE,61753,86.76,-6.63,-2.52
02/17/2025 08:00,H Q,61844,89.69,-1.18,0.00
02/17/2025 08:00,HUD VL,61758,114.41,5.90,-17.64
02/17/2025 08:00,LONGIL,61762,147.20,8.72,-47.61
02/17/2025 08:00,MHK VL,61756,100.63,3.54,-6.22
02/17/2025 08:00,MILLWD,61759,114.71,6.90,-16.94
02/17/2025 08:00,N.Y.C.,61761,114.91,7.27,-16.77
02/17/2025 08:00,NORTH,61755,89.24,-1.63,0.00
02/17/2025 08:00,NPX,61845,135.23,5.54,-38.82
02/17/2025 08:00,O H,61846,81.82,-12.00,-2.95
02/17/2025 08:00,PJM,61847,82.22,-1.36,7.29
02/17/2025 08:00,WEST,61752,84.13,-9.90,-3.16
02/17/2025 09:00,CAPITL,61757,138.58,5.46,-43.59
02/17/2025 09:00,CENTRL,61754,93.10,-1.79,-5.36
02/17/2025 09:00,DUNWOD,61760,130.01,6.80,-33.69
02/17/2025 09:00,GENESE,61753,86.19,-6.27,-2.93
02/17/2025 09:00,H Q,61844,88.36,-1.17,0.00
02/17/2025 09:00,HUD VL,61758,128.64,5.82,-33.30
02/17/2025 09:00,LONGIL,61762,147.28,8.51,-49.24
02/17/2025 09:00,MHK VL,61756,101.32,3.40,-8.39
02/17/2025 09:00,MILLWD,61759,130.21,6.80,-33.88
02/17/2025 09:00,N.Y.C.,61761,130.40,7.16,-33.71
02/17/2025 09:00,NORTH,61755,87.92,-1.61,0.00
02/17/2025 09:00,NPX,61845,135.81,5.46,-40.82
02/17/2025 09:00,O H,61846,81.00,-11.46,-2.93
02/17/2025 09:00,PJM,61847,77.67,-1.34,10.52
02/17/2025 09:00,WEST,61752,82.94,-9.40,-2.82
02/17/2025 10:00,CAPITL,61757,150.75,5.65,-50.93
02/17/2025 10:00,CENTRL,61754,98.52,-2.07,-6.42
02/17/2025 10:00,DUNWOD,61760,142.21,7.54,-40.50
02/17/2025 10:00,GENESE,61753,90.68,-6.97,-3.48
02/17/2025 10:00,H Q,61844,92.95,-1.23,0.00
02/17/2025 10:00,HUD VL,61758,140.38,6.21,-39.99
02/17/2025 10:00,LONGIL,61762,147.31,9.23,-43.90
02/17/2025 10:00,MHK VL,61756,107.76,3.58,-10.01
02/17/2025 10:00,MILLWD,61759,142.44,7.54,-40.73
02/17/2025 10:00,N.Y.C.,61761,142.89,8.19,-40.53
